Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,11,3202,HOU,Houston Rockets,24.0,NBA,SF,64.0,1.0,607.0,98.0,245.0,0.4,8.0,20.0,0.4,90.0,225.0,0.4,0.42,35.0,45.0,0.78,34.0,33.0,67.0,25.0,16.0,13.0,30.0,70.0,239.0
1992,31,3202,TOT,Total After Trade,25.0,NBA,"SF,SG",19.0,0.0,81.0,13.0,30.0,0.43,1.0,2.0,0.5,12.0,28.0,0.43,0.45,8.0,10.0,0.8,6.0,9.0,15.0,8.0,2.0,2.0,2.0,5.0,35.0
1992,11,3202,HOU,Houston Rockets,25.0,NBA,SG,4.0,0.0,17.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1992,20,3202,NYK,New York Knicks,25.0,NBA,SF,15.0,0.0,64.0,12.0,27.0,0.44,1.0,2.0,0.5,11.0,25.0,0.44,0.46,8.0,10.0,0.8,6.0,9.0,15.0,8.0,2.0,2.0,2.0,4.0,33.0
1993,11,3202,HOU,Houston Rockets,26.0,NBA,SG,39.0,0.0,340.0,61.0,139.0,0.44,4.0,19.0,0.21,57.0,120.0,0.48,0.45,17.0,22.0,0.77,17.0,32.0,49.0,13.0,10.0,10.0,15.0,40.0,143.0
