Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,5,1282,CHI,Chicago Bulls,Rod Higgins,"January 31, 1960",23.0,NBA,SF,82.0,42.0,2196.0,313.0,698.0,0.45,13.0,41.0,0.32,300.0,657.0,0.46,0.46,209.0,264.0,0.79,159.0,207.0,366.0,175.0,66.0,65.0,127.0,248.0,848.0
1984,5,1282,CHI,Chicago Bulls,Rod Higgins,"January 31, 1960",24.0,NBA,SF,78.0,6.0,1577.0,193.0,432.0,0.45,1.0,22.0,0.04,192.0,410.0,0.47,0.45,113.0,156.0,0.72,87.0,119.0,206.0,116.0,49.0,29.0,76.0,161.0,500.0
1985,5,1282,CHI,Chicago Bulls,Rod Higgins,"January 31, 1960",25.0,NBA,SF,68.0,5.0,942.0,119.0,270.0,0.44,10.0,37.0,0.27,109.0,233.0,0.47,0.46,60.0,90.0,0.67,55.0,92.0,147.0,73.0,21.0,13.0,49.0,91.0,308.0
1986,31,1282,TOT,Total After Trade,Rod Higgins,"January 31, 1960",26.0,NBA,SF,30.0,0.0,332.0,39.0,106.0,0.37,1.0,9.0,0.11,38.0,97.0,0.39,0.37,19.0,27.0,0.7,14.0,37.0,51.0,24.0,9.0,11.0,13.0,49.0,98.0
1986,21,1282,SEA,Seattle Supersonics,Rod Higgins,"January 31, 1960",26.0,NBA,SF,12.0,0.0,94.0,9.0,27.0,0.33,1.0,4.0,0.25,8.0,23.0,0.35,0.35,3.0,5.0,0.6,3.0,9.0,12.0,6.0,2.0,1.0,4.0,11.0,22.0
1986,27,1282,SAS,San Antonio Spurs,Rod Higgins,"January 31, 1960",26.0,NBA,SF,11.0,0.0,128.0,18.0,40.0,0.45,0.0,2.0,0.0,18.0,38.0,0.47,0.45,11.0,16.0,0.69,5.0,19.0,24.0,12.0,2.0,3.0,5.0,21.0,47.0
1986,3,1282,NJN,New Jersey Nets,Rod Higgins,"January 31, 1960",26.0,NBA,SF,2.0,0.0,29.0,3.0,16.0,0.19,0.0,2.0,0.0,3.0,14.0,0.21,0.19,0.0,0.0,,3.0,5.0,8.0,1.0,1.0,4.0,2.0,6.0,6.0
1986,5,1282,CHI,Chicago Bulls,Rod Higgins,"January 31, 1960",26.0,NBA,SF,5.0,0.0,81.0,9.0,23.0,0.39,0.0,1.0,0.0,9.0,22.0,0.41,0.39,5.0,6.0,0.83,3.0,4.0,7.0,5.0,4.0,3.0,2.0,11.0,23.0
1987,10,1282,GSW,Golden State Warriors,Rod Higgins,"January 31, 1960",27.0,NBA,SF,73.0,28.0,1497.0,214.0,412.0,0.52,3.0,17.0,0.18,211.0,395.0,0.53,0.52,200.0,240.0,0.83,72.0,165.0,237.0,96.0,40.0,21.0,76.0,145.0,631.0
1988,10,1282,GSW,Golden State Warriors,Rod Higgins,"January 31, 1960",28.0,NBA,SF,68.0,67.0,2188.0,381.0,725.0,0.53,19.0,39.0,0.49,362.0,686.0,0.53,0.54,273.0,322.0,0.85,94.0,199.0,293.0,188.0,70.0,31.0,111.0,188.0,1054.0
1989,10,1282,GSW,Golden State Warriors,Rod Higgins,"January 31, 1960",29.0,NBA,PF,81.0,1.0,1887.0,301.0,633.0,0.48,66.0,168.0,0.39,235.0,465.0,0.5,0.53,188.0,229.0,0.82,111.0,265.0,376.0,160.0,39.0,42.0,76.0,172.0,856.0
1990,10,1282,GSW,Golden State Warriors,Rod Higgins,"January 31, 1960",30.0,NBA,PF,82.0,22.0,1993.0,304.0,632.0,0.48,67.0,193.0,0.35,237.0,439.0,0.54,0.53,234.0,285.0,0.82,120.0,302.0,422.0,129.0,47.0,53.0,93.0,184.0,909.0
1991,10,1282,GSW,Golden State Warriors,Rod Higgins,"January 31, 1960",31.0,NBA,SF,82.0,9.0,2024.0,259.0,559.0,0.46,73.0,220.0,0.33,186.0,339.0,0.55,0.53,185.0,226.0,0.82,109.0,245.0,354.0,113.0,52.0,37.0,65.0,198.0,776.0
1992,10,1282,GSW,Golden State Warriors,Rod Higgins,"January 31, 1960",32.0,NBA,SF,25.0,6.0,535.0,87.0,211.0,0.41,33.0,95.0,0.35,54.0,116.0,0.47,0.49,48.0,59.0,0.81,30.0,55.0,85.0,22.0,15.0,13.0,15.0,75.0,255.0
1993,26,1282,SAC,Sacramento Kings,Rod Higgins,"January 31, 1960",33.0,NBA,SF,69.0,4.0,1425.0,199.0,483.0,0.41,43.0,133.0,0.32,156.0,350.0,0.45,0.46,130.0,151.0,0.86,66.0,127.0,193.0,119.0,51.0,29.0,63.0,141.0,571.0
1994,6,1282,CLE,Cleveland Cavaliers,Rod Higgins,"January 31, 1960",34.0,NBA,SF,36.0,11.0,547.0,71.0,163.0,0.44,22.0,50.0,0.44,49.0,113.0,0.43,0.5,31.0,42.0,0.74,25.0,57.0,82.0,36.0,25.0,14.0,21.0,53.0,195.0
1995,10,1282,GSW,Golden State Warriors,Rod Higgins,"January 31, 1960",35.0,NBA,SF,5.0,2.0,46.0,3.0,12.0,0.25,1.0,6.0,0.17,2.0,6.0,0.33,0.29,3.0,4.0,0.75,4.0,3.0,7.0,3.0,1.0,1.0,1.0,7.0,10.0
