Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23.0,CHI,NBA,SF,82.0,42.0,2196.0,313.0,698.0,0.448,13.0,41.0,0.317,300.0,657.0,0.457,0.458,209.0,264.0,0.792,159.0,207.0,366.0,175.0,66.0,65.0,127.0,248.0,848.0
1983-84,24.0,CHI,NBA,SF,78.0,6.0,1577.0,193.0,432.0,0.447,1.0,22.0,0.045,192.0,410.0,0.468,0.448,113.0,156.0,0.724,87.0,119.0,206.0,116.0,49.0,29.0,76.0,161.0,500.0
1984-85,25.0,CHI,NBA,SF,68.0,5.0,942.0,119.0,270.0,0.441,10.0,37.0,0.27,109.0,233.0,0.468,0.459,60.0,90.0,0.667,55.0,92.0,147.0,73.0,21.0,13.0,49.0,91.0,308.0
1985-86,26.0,TOT,NBA,SF,30.0,0.0,332.0,39.0,106.0,0.368,1.0,9.0,0.111,38.0,97.0,0.392,0.373,19.0,27.0,0.704,14.0,37.0,51.0,24.0,9.0,11.0,13.0,49.0,98.0
1985-86,26.0,SEA,NBA,SF,12.0,0.0,94.0,9.0,27.0,0.333,1.0,4.0,0.25,8.0,23.0,0.348,0.352,3.0,5.0,0.6,3.0,9.0,12.0,6.0,2.0,1.0,4.0,11.0,22.0
1985-86,26.0,SAS,NBA,SF,11.0,0.0,128.0,18.0,40.0,0.45,0.0,2.0,0.0,18.0,38.0,0.474,0.45,11.0,16.0,0.688,5.0,19.0,24.0,12.0,2.0,3.0,5.0,21.0,47.0
1985-86,26.0,NJN,NBA,SF,2.0,0.0,29.0,3.0,16.0,0.188,0.0,2.0,0.0,3.0,14.0,0.214,0.188,0.0,0.0,,3.0,5.0,8.0,1.0,1.0,4.0,2.0,6.0,6.0
1985-86,26.0,CHI,NBA,SF,5.0,0.0,81.0,9.0,23.0,0.391,0.0,1.0,0.0,9.0,22.0,0.409,0.391,5.0,6.0,0.833,3.0,4.0,7.0,5.0,4.0,3.0,2.0,11.0,23.0
1986-87,27.0,GSW,NBA,SF,73.0,28.0,1497.0,214.0,412.0,0.519,3.0,17.0,0.176,211.0,395.0,0.534,0.523,200.0,240.0,0.833,72.0,165.0,237.0,96.0,40.0,21.0,76.0,145.0,631.0
1987-88,28.0,GSW,NBA,SF,68.0,67.0,2188.0,381.0,725.0,0.526,19.0,39.0,0.487,362.0,686.0,0.528,0.539,273.0,322.0,0.848,94.0,199.0,293.0,188.0,70.0,31.0,111.0,188.0,1054.0
1988-89,29.0,GSW,NBA,PF,81.0,1.0,1887.0,301.0,633.0,0.476,66.0,168.0,0.393,235.0,465.0,0.505,0.528,188.0,229.0,0.821,111.0,265.0,376.0,160.0,39.0,42.0,76.0,172.0,856.0
1989-90,30.0,GSW,NBA,PF,82.0,22.0,1993.0,304.0,632.0,0.481,67.0,193.0,0.347,237.0,439.0,0.54,0.534,234.0,285.0,0.821,120.0,302.0,422.0,129.0,47.0,53.0,93.0,184.0,909.0
1990-91,31.0,GSW,NBA,SF,82.0,9.0,2024.0,259.0,559.0,0.463,73.0,220.0,0.332,186.0,339.0,0.549,0.529,185.0,226.0,0.819,109.0,245.0,354.0,113.0,52.0,37.0,65.0,198.0,776.0
1991-92,32.0,GSW,NBA,SF,25.0,6.0,535.0,87.0,211.0,0.412,33.0,95.0,0.347,54.0,116.0,0.466,0.491,48.0,59.0,0.814,30.0,55.0,85.0,22.0,15.0,13.0,15.0,75.0,255.0
1992-93,33.0,SAC,NBA,SF,69.0,4.0,1425.0,199.0,483.0,0.412,43.0,133.0,0.323,156.0,350.0,0.446,0.457,130.0,151.0,0.861,66.0,127.0,193.0,119.0,51.0,29.0,63.0,141.0,571.0
1993-94,34.0,CLE,NBA,SF,36.0,11.0,547.0,71.0,163.0,0.436,22.0,50.0,0.44,49.0,113.0,0.434,0.503,31.0,42.0,0.738,25.0,57.0,82.0,36.0,25.0,14.0,21.0,53.0,195.0
1994-95,35.0,GSW,NBA,SF,5.0,2.0,46.0,3.0,12.0,0.25,1.0,6.0,0.167,2.0,6.0,0.333,0.292,3.0,4.0,0.75,4.0,3.0,7.0,3.0,1.0,1.0,1.0,7.0,10.0
