Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2361,28.0,0.0,45.75,3.72,15.12,0.25,0.6,4.25,0.14,3.12,10.9,0.29,2.85,3.65,0.78,2.33,0.9,3.22,6.68,1.78,0.38,1.0,6.05,10.88
