Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22.0,CIN,NBA,PG,82.0,,2867.0,486.0,1095.0,0.444,,,,486.0,1095.0,0.444,0.444,336.0,444.0,0.757,,,242.0,450.0,,,,218.0,1308.0
1971-72,23.0,CIN,NBA,PG,76.0,,3272.0,734.0,1511.0,0.486,,,,734.0,1511.0,0.486,0.486,677.0,824.0,0.822,,,222.0,701.0,,,,198.0,2145.0
1972-73,24.0,KCO,NBA,PG,80.0,,3681.0,1028.0,2106.0,0.488,,,,1028.0,2106.0,0.488,0.488,663.0,783.0,0.847,,,223.0,910.0,,,,207.0,2719.0
1973-74,25.0,KCO,NBA,PG,35.0,,1272.0,222.0,492.0,0.451,,,,222.0,492.0,0.451,0.451,173.0,211.0,0.82,21.0,64.0,85.0,266.0,56.0,7.0,,76.0,617.0
1974-75,26.0,KCO,NBA,PG,82.0,,3244.0,759.0,1664.0,0.456,,,,759.0,1664.0,0.456,0.456,652.0,748.0,0.872,48.0,174.0,222.0,557.0,119.0,7.0,,187.0,2170.0
1975-76,27.0,KCK,NBA,PG,78.0,,3184.0,717.0,1583.0,0.453,,,,717.0,1583.0,0.453,0.453,501.0,625.0,0.802,67.0,146.0,213.0,615.0,126.0,15.0,,169.0,1935.0
1976-77,28.0,NYN,NBA,PG,34.0,,1277.0,250.0,560.0,0.446,,,,250.0,560.0,0.446,0.446,197.0,251.0,0.785,22.0,58.0,80.0,254.0,59.0,11.0,,77.0,697.0
1978-79,30.0,BOS,NBA,PG,69.0,,1662.0,259.0,573.0,0.452,,,,259.0,573.0,0.452,0.452,242.0,307.0,0.788,25.0,78.0,103.0,324.0,55.0,6.0,197.0,132.0,760.0
1979-80,31.0,BOS,NBA,PG,80.0,80.0,2864.0,383.0,794.0,0.482,4.0,18.0,0.222,379.0,776.0,0.488,0.485,361.0,435.0,0.83,59.0,138.0,197.0,671.0,106.0,10.0,242.0,218.0,1131.0
1980-81,32.0,BOS,NBA,PG,80.0,72.0,2820.0,382.0,766.0,0.499,0.0,9.0,0.0,382.0,757.0,0.505,0.499,342.0,419.0,0.816,36.0,140.0,176.0,618.0,75.0,18.0,265.0,201.0,1106.0
1981-82,33.0,BOS,NBA,PG,68.0,51.0,2167.0,308.0,652.0,0.472,6.0,16.0,0.375,302.0,636.0,0.475,0.477,236.0,316.0,0.747,25.0,91.0,116.0,541.0,52.0,3.0,178.0,131.0,858.0
1982-83,34.0,BOS,NBA,PG,66.0,19.0,1811.0,235.0,553.0,0.425,5.0,24.0,0.208,230.0,529.0,0.435,0.429,220.0,296.0,0.743,25.0,66.0,91.0,409.0,38.0,4.0,163.0,110.0,695.0
1983-84,35.0,MIL,NBA,PG,46.0,46.0,1038.0,136.0,279.0,0.487,4.0,18.0,0.222,132.0,261.0,0.506,0.495,64.0,101.0,0.634,16.0,60.0,76.0,160.0,33.0,0.0,78.0,78.0,340.0
