PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Michael Jordan,23,82,82,3281,16.8,34.8,0.48200000000000004,0.2,1.0,0.182,16.6,33.8,0.491,12.7,14.8,0.857,2.5,4.0,6.6,5.8,3.6,1.9,4.2,3.6,46.4,,117,104
Charles Oakley,23,82,81,2980,7.9,17.7,0.445,0.2,0.5,0.36700000000000005,7.7,17.2,0.447,4.1,6.0,0.6859999999999999,5.0,13.0,18.1,5.0,1.4,0.6,5.0,5.3,20.0,,97,104
John Paxson,26,82,64,2689,7.2,14.8,0.48700000000000004,1.0,2.6,0.371,6.2,12.2,0.511,2.0,2.4,0.809,0.4,2.2,2.6,8.7,1.2,0.1,2.0,3.9,17.3,,117,112
Dave Corzine,30,82,39,2287,6.4,13.6,0.475,0.0,0.1,0.0,6.4,13.4,0.479,2.1,2.8,0.736,4.4,7.5,11.8,4.6,0.8,1.9,2.5,4.4,15.0,,108,108
Gene Banks,27,63,39,1822,6.8,12.7,0.539,0.0,0.1,0.0,6.8,12.6,0.545,3.1,4.0,0.767,3.2,5.3,8.5,4.7,1.4,0.5,3.1,4.8,16.8,,111,109
Brad Sellers,24,80,17,1751,7.9,17.3,0.455,0.1,0.3,0.2,7.8,17.0,0.46,3.6,4.9,0.728,4.4,6.2,10.7,2.9,1.3,1.9,2.4,5.5,19.5,,107,108
Earl Cureton,29,43,36,1105,5.8,12.5,0.467,0.0,0.0,0.0,5.8,12.5,0.469,1.8,3.3,0.534,5.1,5.2,10.3,3.2,0.7,1.2,2.0,4.6,13.5,,106,110
Elston Turner,27,70,4,936,6.0,13.5,0.444,0.1,0.4,0.125,5.9,13.1,0.455,1.2,1.7,0.742,1.8,4.3,6.2,5.5,1.6,0.2,1.7,5.2,13.3,,105,110
Mike Brown,23,62,3,818,6.5,12.3,0.527,0.0,0.0,,6.5,12.3,0.527,2.8,4.4,0.639,4.3,8.8,13.1,1.5,1.2,0.4,3.6,7.9,15.8,,101,107
Sedale Threatt,25,40,0,778,8.4,17.6,0.48,0.0,1.0,0.0,8.4,16.5,0.51,3.4,4.2,0.8029999999999999,0.5,2.8,3.3,11.4,2.7,0.6,2.7,5.7,20.3,,114,108
Granville Waiters,26,44,26,534,3.8,8.7,0.43,0.0,0.1,0.0,3.8,8.6,0.435,0.5,0.8,0.556,3.6,4.6,8.2,2.1,0.9,2.9,1.5,7.8,8.0,,99,108
Steve Colter,24,27,18,473,5.2,15.0,0.345,0.0,1.0,0.0,5.2,14.1,0.368,3.5,4.1,0.846,1.0,3.5,4.4,10.0,2.0,0.6,3.4,4.0,13.9,,95,109
Ben Poquette,31,21,1,167,6.3,12.0,0.525,0.0,0.3,0.0,6.3,11.7,0.5379999999999999,2.7,3.3,0.818,3.0,4.2,7.2,2.1,0.9,3.6,1.2,7.8,15.3,,121,108
Pete Myers,23,29,0,155,6.1,16.8,0.365,0.0,1.9,0.0,6.1,14.9,0.413,9.0,13.9,0.6509999999999999,2.6,2.9,5.5,6.8,4.5,0.6,3.2,8.1,21.3,,103,104
Fred Cofield,25,5,0,27,3.7,20.4,0.182,0.0,1.9,0.0,3.7,18.6,0.2,0.0,0.0,,1.9,7.4,9.3,7.4,3.7,0.0,1.9,1.9,7.4,,61,104
Perry Young,23,5,0,20,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,2.5,5.0,0.5,0.0,2.5,2.5,0.0,2.5,0.0,2.5,7.5,12.5,,87,109
Darren Daye,26,1,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,7.2,14.3,0.0,,36,111
