PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Otis Thorpe,24,82,82,2956,9.1,16.8,0.54,0.0,0.0,0.0,9.1,16.8,0.542,6.6,8.7,0.7609999999999999,4.1,9.0,13.1,3.2,0.7,1.0,3.0,4.7,24.8,,119,111
Reggie Theus,29,79,76,2872,9.5,20.2,0.47200000000000003,0.3,1.3,0.218,9.2,18.9,0.489,7.1,8.2,0.867,1.4,3.0,4.4,11.4,1.3,0.3,4.8,3.4,26.4,,112,115
Eddie Johnson,27,81,30,2457,11.7,25.2,0.46299999999999997,0.7,2.3,0.314,11.0,23.0,0.478,5.1,6.2,0.8290000000000001,2.8,4.0,6.8,4.8,0.8,0.4,3.1,4.2,29.2,,110,115
LaSalle Thompson,25,82,53,2166,7.9,16.4,0.48100000000000004,0.0,0.1,0.0,7.9,16.3,0.485,4.1,5.6,0.737,5.2,9.8,15.0,2.7,1.5,2.8,3.1,6.3,19.9,,108,107
Terry Tyler,30,82,48,1930,8.1,16.3,0.495,0.0,0.1,0.33299999999999996,8.0,16.2,0.496,2.5,3.4,0.721,2.8,5.2,8.0,1.8,1.3,1.9,1.9,3.7,18.7,,109,111
Joe Kleine,25,79,31,1658,7.3,15.5,0.47100000000000003,0.0,0.0,0.0,7.3,15.5,0.47200000000000003,3.1,4.0,0.7859999999999999,4.9,8.9,13.8,2.0,1.0,0.9,2.6,6.1,17.8,,108,111
Derek Smith,25,52,42,1658,9.7,21.6,0.446,0.3,0.9,0.273,9.4,20.7,0.45399999999999996,5.1,6.5,0.7809999999999999,1.7,3.5,5.2,5.8,1.3,0.7,3.6,5.3,24.7,,104,114
Mark Olberding,30,76,0,1002,3.3,7.8,0.418,0.0,0.0,0.0,3.3,7.8,0.42100000000000004,5.5,6.2,0.885,2.4,6.4,8.7,4.3,0.9,0.4,2.6,6.8,12.0,,113,113
Harold Pressley,23,67,23,913,7.0,16.4,0.423,0.4,1.5,0.25,6.6,15.0,0.439,1.8,2.5,0.7290000000000001,3.5,5.6,9.1,6.2,2.1,1.1,3.3,5.0,16.1,,99,110
Othell Wilson,25,53,2,789,4.9,11.1,0.44299999999999995,0.2,1.1,0.16699999999999998,4.7,10.0,0.473,2.6,3.2,0.7959999999999999,1.7,3.2,4.9,12.4,2.5,0.2,4.6,4.0,12.6,,101,112
Brook Steppe,27,34,7,665,6.8,14.2,0.47700000000000004,0.2,0.6,0.33299999999999996,6.6,13.5,0.484,5.2,6.3,0.83,1.5,2.8,4.3,5.8,1.3,0.2,3.8,4.0,18.9,,107,115
Johnny Rogers,23,45,15,468,9.1,18.7,0.486,0.0,0.5,0.0,9.1,18.2,0.5,0.9,1.5,0.6,3.0,4.8,7.8,2.6,0.9,0.8,2.0,6.7,19.1,,104,114
Franklin Edwards,27,8,0,122,3.5,12.4,0.281,0.0,1.6,0.0,3.5,10.9,0.321,3.9,5.4,0.7140000000000001,0.8,3.1,3.9,11.3,1.9,0.0,6.6,2.7,10.9,,76,113
Bruce Douglas,22,8,1,98,3.4,11.6,0.292,0.0,0.5,0.0,3.4,11.1,0.304,0.0,1.9,0.0,2.4,4.3,6.8,8.2,4.3,0.0,4.3,4.3,6.8,,69,108
Jerry Eaves,27,3,0,26,1.8,14.6,0.125,0.0,0.0,,1.8,14.6,0.125,3.6,3.6,1.0,1.8,0.0,1.8,0.0,1.8,0.0,3.6,10.9,7.3,,51,115
