PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Sleepy Floyd,26,82,82,3064,7.7,15.9,0.488,1.1,2.9,0.384,6.6,12.9,0.512,7.1,8.3,0.86,0.9,3.3,4.1,13.1,2.2,0.3,4.3,3.1,23.7,,120,112
Joe Barry Carroll,28,81,81,2724,12.0,25.3,0.47200000000000003,0.0,0.0,,12.0,25.3,0.47200000000000003,5.9,7.5,0.787,3.0,7.2,10.2,3.7,1.6,2.1,3.9,4.4,29.8,,105,109
Chris Mullin,23,82,82,2377,9.5,18.4,0.514,0.4,1.3,0.302,9.1,17.2,0.529,5.3,6.5,0.825,0.8,2.8,3.6,5.2,1.9,0.7,3.1,4.3,24.7,,114,113
Larry Smith,29,80,78,2374,5.9,10.8,0.546,0.0,0.0,0.0,5.9,10.8,0.547,2.2,3.9,0.574,7.3,11.0,18.2,1.9,1.4,1.1,2.7,5.9,14.1,,113,108
Terry Teagle,26,82,0,1650,10.6,23.1,0.45799999999999996,0.0,0.3,0.0,10.6,22.8,0.46399999999999997,5.2,6.7,0.778,1.9,3.1,5.0,3.0,1.9,0.4,3.3,5.4,26.4,,102,113
Greg Ballard,32,82,7,1579,7.4,16.9,0.44,0.4,1.2,0.375,7.0,15.7,0.445,2.0,2.7,0.747,3.0,7.2,10.2,3.2,1.5,0.4,2.1,5.0,17.3,,103,111
Rod Higgins,27,73,28,1497,6.7,13.0,0.519,0.1,0.5,0.17600000000000002,6.7,12.5,0.534,6.3,7.6,0.833,2.3,5.2,7.5,3.0,1.3,0.7,2.4,4.6,19.9,,120,112
Ben McDonald,24,63,34,1284,6.0,13.2,0.456,0.0,0.3,0.125,6.0,12.9,0.46299999999999997,0.9,1.4,0.632,2.3,4.4,6.7,3.1,1.0,0.3,1.6,7.4,13.0,,102,114
Purvis Short,29,34,15,950,11.9,24.9,0.479,0.2,0.8,0.235,11.7,24.0,0.488,6.8,7.9,0.856,2.7,4.1,6.8,4.3,2.2,0.3,3.4,5.1,30.9,,110,112
Jerome Whitehead,30,73,1,937,7.4,16.5,0.45,0.0,0.1,0.0,7.4,16.4,0.451,4.0,5.7,0.6990000000000001,5.5,7.7,13.2,1.2,0.8,0.6,2.5,8.8,18.8,,105,111
Perry Moss,28,64,0,698,6.2,14.0,0.44,0.1,0.9,0.071,6.1,13.1,0.466,3.3,4.7,0.71,2.0,4.5,6.4,6.1,2.8,0.2,3.9,6.5,15.7,,97,110
Chris Washburn,21,35,2,385,7.0,17.8,0.39299999999999996,0.0,0.1,0.0,7.0,17.7,0.396,2.2,6.3,0.353,4.4,8.0,12.4,2.0,0.7,1.0,4.8,6.3,16.2,,78,111
Clinton Smith,23,41,0,341,6.9,16.2,0.42700000000000005,0.0,0.3,0.0,6.9,15.9,0.435,3.7,5.0,0.75,3.6,4.2,7.8,6.2,1.8,0.1,3.6,5.0,17.6,,101,113
Kevin Henderson,22,5,0,45,3.1,8.4,0.375,0.0,0.0,,3.1,8.4,0.375,2.1,2.1,1.0,1.0,2.1,3.1,11.5,1.0,0.0,4.2,9.4,8.4,,95,115
