PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Dale Ellis,26,82,76,3073,12.0,23.3,0.516,1.3,3.7,0.358,10.7,19.6,0.546,5.9,7.5,0.787,2.9,4.0,6.9,3.7,1.6,0.5,3.7,4.1,31.3,,117,112
Xavier McDaniel,23,82,82,3031,12.5,24.6,0.509,0.0,0.2,0.214,12.5,24.4,0.512,4.3,6.1,0.696,5.3,5.7,11.0,3.2,1.8,0.8,3.6,4.7,29.4,,111,110
Tom Chambers,27,82,82,3018,10.3,22.6,0.456,0.8,2.3,0.37200000000000005,9.5,20.3,0.466,8.4,9.8,0.8490000000000001,2.5,6.0,8.5,3.8,1.3,0.8,4.2,4.8,29.8,,112,111
Alton Lister,28,75,75,2288,7.1,14.2,0.504,0.0,0.0,0.0,7.1,14.1,0.504,3.7,5.5,0.675,4.6,9.9,14.5,2.3,0.7,3.7,3.5,6.0,17.9,,106,107
Nate McMillan,22,71,50,1972,3.4,7.2,0.475,0.0,0.2,0.0,3.4,7.0,0.486,2.1,3.4,0.617,2.4,5.5,7.9,13.9,3.0,1.1,3.7,5.7,8.9,,111,108
Danny Young,24,73,26,1482,4.2,9.2,0.45799999999999996,0.9,2.5,0.36700000000000005,3.3,6.6,0.493,1.9,2.3,0.831,0.7,2.9,3.6,11.2,2.4,0.1,2.7,2.3,11.2,,118,112
Maurice Lucas,34,63,0,1120,7.4,16.3,0.451,0.0,0.2,0.0,7.4,16.1,0.457,6.3,7.9,0.802,3.7,9.2,12.9,2.7,1.4,0.9,3.2,7.2,21.0,,110,108
Clemon Johnson,30,78,7,1051,3.9,8.0,0.494,0.0,0.1,0.0,3.9,7.9,0.5,3.1,4.9,0.636,4.8,7.7,12.4,0.9,0.9,1.9,1.6,6.1,11.0,,116,110
Kevin Williams,25,65,0,703,8.9,19.9,0.446,0.0,0.5,0.0,8.9,19.4,0.457,3.7,4.4,0.833,3.2,2.4,5.6,4.4,3.0,0.5,4.2,10.3,21.4,,99,110
Russ Schoene,26,63,0,579,5.8,15.5,0.374,0.2,1.1,0.154,5.6,14.4,0.39,2.4,3.7,0.63,4.2,5.3,9.5,2.2,1.6,0.9,3.4,7.7,14.1,,89,111
Eddie Johnson,31,24,0,508,7.9,17.3,0.457,0.5,1.4,0.33299999999999996,7.4,15.9,0.46799999999999997,3.9,5.1,0.764,1.0,3.2,4.3,10.7,1.1,0.1,3.8,3.3,20.1,,110,114
Michael Phelps,25,60,6,469,7.5,17.7,0.426,0.1,1.0,0.1,7.4,16.7,0.446,3.1,4.4,0.705,1.6,3.4,5.0,6.4,2.1,0.2,3.2,6.0,18.3,,101,112
Terence Stansbury,25,44,0,375,8.4,19.6,0.429,1.4,3.6,0.379,7.0,16.0,0.441,3.9,6.3,0.62,1.0,2.0,3.0,7.2,1.6,0.0,3.6,9.8,22.1,,104,114
Gerald Henderson,31,6,6,155,7.6,15.2,0.5,0.0,0.9,0.0,7.6,14.3,0.532,5.2,5.5,0.9440000000000001,1.8,0.9,2.7,9.7,1.8,0.0,4.6,5.2,20.4,,113,114
Curtis Kitchen,23,6,0,31,4.6,9.1,0.5,0.0,1.5,0.0,4.6,7.6,0.6,4.6,6.1,0.75,6.1,7.6,13.7,1.5,3.0,4.6,0.0,6.1,13.7,,146,103
