PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Rodney McCray,25,81,81,3136,6.6,12.0,0.552,0.0,0.1,0.0,6.6,11.9,0.5579999999999999,4.7,6.0,0.779,2.9,5.9,8.9,6.7,1.3,0.8,3.2,2.6,17.9,,118,107
Hakeem Olajuwon,24,75,75,2760,11.8,23.2,0.508,0.0,0.1,0.2,11.8,23.1,0.509,7.0,9.9,0.7020000000000001,5.5,9.5,14.9,3.8,2.4,4.4,4.0,5.1,30.6,,111,99
Robert Reid,31,75,63,2594,7.8,18.6,0.41700000000000004,1.0,3.0,0.327,6.8,15.6,0.435,2.5,3.3,0.768,0.9,4.5,5.4,6.0,1.4,0.4,1.9,4.3,19.1,,104,108
Jim Petersen,24,82,56,2403,7.7,15.1,0.511,0.0,0.1,0.0,7.7,15.0,0.514,3.0,4.2,0.727,3.5,7.6,11.1,2.5,0.9,2.0,3.0,5.4,18.5,,106,105
Dirk Minniefield,26,63,52,1478,6.7,14.3,0.466,0.4,1.1,0.324,6.3,13.2,0.478,2.0,2.8,0.7090000000000001,0.9,3.3,4.2,10.9,2.1,0.2,4.7,5.4,15.7,,98,107
Ralph Sampson,26,43,32,1326,10.0,20.5,0.489,0.0,0.1,0.0,10.0,20.4,0.49200000000000005,4.3,6.9,0.624,3.2,10.3,13.5,4.3,1.4,2.1,4.6,6.1,24.4,,99,102
Allen Leavell,29,53,11,1175,6.0,14.6,0.41100000000000003,0.7,2.3,0.316,5.3,12.3,0.429,4.1,4.9,0.84,0.6,1.9,2.5,9.2,2.2,0.4,2.6,5.2,16.9,,109,108
Steve Harris,23,74,3,1174,10.3,24.5,0.419,0.0,0.3,0.0,10.3,24.2,0.425,4.5,5.3,0.8540000000000001,2.9,4.1,7.0,4.1,1.5,0.7,3.0,4.5,25.1,,100,108
Cedric Maxwell,31,46,0,836,5.9,10.8,0.5479999999999999,0.0,0.1,0.0,5.9,10.8,0.551,7.2,9.4,0.773,4.1,6.4,10.6,4.3,0.7,0.3,2.8,4.4,19.1,,125,108
Mitchell Wiggins,27,32,19,788,9.3,21.3,0.43700000000000006,0.0,0.3,0.0,9.3,21.0,0.44299999999999995,3.0,4.0,0.754,4.5,3.6,8.1,4.6,2.7,0.2,3.0,5.0,21.7,,101,106
Lewis Lloyd,27,32,14,688,11.5,21.7,0.532,0.1,0.5,0.14300000000000002,11.5,21.2,0.541,4.5,6.0,0.7559999999999999,0.9,2.4,3.4,6.3,1.3,0.3,3.6,4.8,27.7,,110,110
Buck Johnson,23,60,3,520,8.7,18.6,0.46799999999999997,0.0,0.1,0.0,8.7,18.5,0.47,3.7,5.4,0.69,3.5,4.6,8.1,3.7,1.6,1.4,3.4,7.5,21.1,,101,106
Dave Feitl,24,62,1,498,8.5,19.5,0.436,0.0,0.1,0.0,8.5,19.4,0.43799999999999994,5.1,6.9,0.746,3.8,7.5,11.3,2.1,0.9,0.4,3.7,8.0,22.1,,98,107
Richard Anderson,26,51,0,312,9.1,21.4,0.424,0.6,2.5,0.25,8.5,18.9,0.447,3.4,4.5,0.759,3.7,8.5,12.2,5.1,1.1,0.5,2.9,5.7,22.2,,102,106
Conner Henry,23,18,0,92,4.2,17.2,0.242,0.5,5.7,0.091,3.7,11.5,0.318,3.7,5.2,0.7,0.0,3.7,3.7,4.2,1.6,0.0,4.7,3.7,12.5,,66,109
