PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Isiah Thomas,25,81,81,3013,9.9,21.3,0.46299999999999997,0.3,1.5,0.19399999999999998,9.6,19.8,0.484,6.3,8.2,0.768,1.3,3.7,5.0,12.8,2.4,0.3,5.4,4.0,26.3,,107,107
Bill Laimbeer,29,82,82,2854,8.4,16.8,0.501,0.1,0.3,0.28600000000000003,8.3,16.5,0.506,4.1,4.6,0.894,4.0,11.9,15.9,2.5,1.2,1.1,2.0,4.7,21.0,,119,103
Adrian Dantley,31,81,81,2736,10.4,19.5,0.534,0.0,0.1,0.16699999999999998,10.4,19.4,0.536,9.4,11.5,0.812,1.8,4.0,5.8,2.8,1.1,0.1,3.1,3.4,30.2,,121,109
Joe Dumars,23,79,75,2439,7.2,14.6,0.493,0.2,0.4,0.409,7.0,14.2,0.495,3.6,4.8,0.748,1.0,2.3,3.3,6.9,1.6,0.1,3.3,3.8,18.1,,107,109
Vinnie Johnson,30,78,8,2166,11.7,25.3,0.462,0.1,0.3,0.28600000000000003,11.6,25.0,0.46399999999999997,3.5,4.4,0.7859999999999999,2.7,2.9,5.6,6.6,2.0,0.4,2.9,3.5,26.9,,107,108
Sidney Green,26,80,69,1792,6.8,14.4,0.47200000000000003,0.0,0.1,0.0,6.8,14.3,0.474,3.2,4.7,0.672,5.2,12.1,17.3,1.6,1.1,1.3,3.4,5.2,16.7,,101,103
John Salley,22,82,2,1463,5.3,9.4,0.562,0.0,0.0,0.0,5.3,9.4,0.564,3.4,5.6,0.614,3.5,6.1,9.6,1.8,1.4,4.1,2.4,8.3,14.0,,112,103
Rick Mahorn,28,63,6,1278,5.4,12.0,0.447,0.0,0.0,,5.4,12.0,0.447,3.6,4.3,0.821,3.5,10.5,13.9,1.4,1.2,1.9,2.7,8.2,14.3,,103,103
Dennis Rodman,25,77,1,1155,8.8,16.1,0.545,0.0,0.0,0.0,8.8,16.0,0.546,3.0,5.2,0.5870000000000001,6.7,7.0,13.7,2.3,1.6,2.0,3.8,6.8,20.6,,108,104
Tony Campbell,24,40,0,332,8.2,20.7,0.39299999999999996,0.0,0.4,0.0,8.2,20.3,0.401,3.4,5.6,0.615,3.0,5.3,8.3,2.7,1.7,0.1,4.9,5.7,19.7,,84,107
Kurt Nimphius,28,28,5,277,6.2,13.4,0.462,0.0,0.2,0.0,6.2,13.2,0.46799999999999997,4.1,5.5,0.75,3.8,5.5,9.3,1.2,0.7,2.2,2.7,6.5,16.5,,105,107
Chuck Nevitt,27,41,0,267,5.5,11.2,0.49200000000000005,0.0,0.0,,5.5,11.2,0.49200000000000005,2.5,4.3,0.583,6.4,8.4,14.8,0.7,1.2,5.3,3.7,13.0,13.5,,98,101
Jeff Taylor,27,12,0,44,6.5,10.8,0.6,0.0,0.0,,6.5,10.8,0.6,9.7,10.8,0.9,1.1,3.2,4.3,3.2,2.2,1.1,8.6,4.3,22.7,,98,107
Cozell McQueen,25,3,0,7,20.4,20.4,1.0,0.0,0.0,,20.4,20.4,1.0,0.0,0.0,,20.4,33.9,54.3,0.0,0.0,6.8,0.0,6.8,40.7,,201,85
John Schweitz,26,3,0,7,0.0,6.8,0.0,0.0,0.0,,0.0,6.8,0.0,0.0,0.0,,0.0,6.8,6.8,0.0,0.0,0.0,13.6,13.6,0.0,,0,109
