Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,23.0,MIA,NBA,SF,13.0,13.0,511.0,59.0,153.0,0.386,2.0,11.0,0.182,57.0,142.0,0.401,0.392,47.0,57.0,0.825,18.0,92.0,110.0,31.0,28.0,7.0,23.0,45.0,167.0
2006,25.0,WAS,NBA,SF,6.0,6.0,262.0,42.0,101.0,0.416,3.0,14.0,0.214,39.0,87.0,0.448,0.431,24.0,29.0,0.828,16.0,47.0,63.0,16.0,12.0,4.0,14.0,31.0,111.0
2008,27.0,WAS,NBA,SF,6.0,6.0,246.0,40.0,87.0,0.46,5.0,21.0,0.238,35.0,66.0,0.53,0.489,27.0,31.0,0.871,10.0,24.0,34.0,23.0,11.0,1.0,16.0,19.0,112.0
2010,29.0,DAL,NBA,SG,6.0,6.0,202.0,43.0,99.0,0.434,7.0,23.0,0.304,36.0,76.0,0.474,0.47,25.0,27.0,0.926,3.0,32.0,35.0,8.0,9.0,5.0,15.0,16.0,118.0
2012,31.0,LAC,NBA,SF,10.0,10.0,268.0,33.0,92.0,0.359,8.0,31.0,0.258,25.0,61.0,0.41,0.402,12.0,16.0,0.75,4.0,26.0,30.0,10.0,6.0,2.0,16.0,22.0,86.0
2013,32.0,LAC,NBA,SF,6.0,6.0,136.0,22.0,46.0,0.478,4.0,16.0,0.25,18.0,30.0,0.6,0.522,3.0,3.0,1.0,1.0,15.0,16.0,0.0,2.0,2.0,6.0,11.0,51.0
2014,33.0,OKC,NBA,SF,18.0,2.0,419.0,35.0,108.0,0.324,21.0,59.0,0.356,14.0,49.0,0.286,0.421,22.0,28.0,0.786,11.0,47.0,58.0,15.0,5.0,2.0,11.0,33.0,113.0
