Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
27,2273,52,0.0,628,73,169,0.43,0,2,0,73,167,0.44,0.43,34,55,0.62,66,117,183,33,17,23,48,100,180,0
