Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,6,220,CLE,Cleveland Cavaliers,24.0,NBA,PG,4.0,0.0,18.0,12.0,22.0,0.55,0.0,4.0,0.0,12.0,18.0,0.67,6.0,8.0,0.75,0.0,2.0,2.0,6.0,8.0,0.0,6.0,6.0,30.0
1996,23,220,PHI,Philadelphia 76Ers,25.0,NBA,PG,8.0,0.0,66.0,2.2,9.3,0.24,0.0,0.0,,2.2,9.3,0.24,1.6,2.2,0.75,0.5,2.2,2.7,4.4,0.5,0.5,3.8,3.3,6.0
1997,31,220,TOT,Total After Trade,26.0,NBA,PG,9.0,0.0,75.0,2.9,9.1,0.32,1.4,4.3,0.33,1.4,4.8,0.3,3.4,4.8,0.7,0.0,1.9,1.9,5.3,1.9,0.0,4.8,3.4,10.6
1997,11,220,HOU,Houston Rockets,26.0,NBA,PG,4.0,0.0,16.0,4.5,13.5,0.33,2.3,6.8,0.33,2.3,6.8,0.33,11.3,13.5,0.83,0.0,2.3,2.3,9.0,4.5,0.0,0.0,2.3,22.5
1997,8,220,DEN,Denver Nuggets,26.0,NBA,PG,5.0,0.0,59.0,2.4,7.9,0.31,1.2,3.7,0.33,1.2,4.3,0.29,1.2,2.4,0.5,0.0,1.8,1.8,4.3,1.2,0.0,6.1,3.7,7.3
