Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,12,248,IND,Indiana Pacers,Goga Bitadze,"July 20, 1999",20.0,NBA,C,54,2,471,70,150,0.47,8,42,0.19,62,108,0.57,0.49,24,33,0.73,25,81,106,23,10,37,28,65,172
2021,12,248,IND,Indiana Pacers,Goga Bitadze,"July 20, 1999",21.0,NBA,C,13,0,124,22,38,0.58,2,12,0.17,20,26,0.77,0.6,9,12,0.75,9,20,29,3,3,14,4,23,55
