PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Solomon Hill,23,82,2381,10.2,0.507,0.32799999999999996,0.304,3.3,11.2,7.3,11.9,1.4,0.6,13.8,15.9,,0.9,2.6,3.5,0.07200000000000001,,-2.0,0.5,-1.5,0.3
Roy Hibbert,28,76,1926,15.4,0.501,0.003,0.287,9.0,21.9,15.5,7.4,0.5,5.1,11.8,21.3,,1.0,3.2,4.2,0.105,,-1.8,0.6,-1.2,0.4
David West,34,66,1895,16.0,0.508,0.028999999999999998,0.235,6.4,19.7,13.1,20.1,1.3,2.0,13.7,21.0,,1.4,2.8,4.3,0.10800000000000001,,0.3,1.3,1.6,1.7
Rodney Stuckey,28,71,1874,15.4,0.528,0.187,0.28600000000000003,2.1,12.4,7.3,20.2,1.5,0.4,12.2,23.4,,1.9,2.2,4.0,0.10300000000000001,,0.1,0.2,0.3,1.1
C.J. Miles,27,70,1841,14.1,0.525,0.539,0.195,1.1,11.7,6.4,7.1,1.7,1.1,7.5,23.9,,1.3,2.3,3.6,0.09300000000000001,,0.8,0.0,0.9,1.3
Luis Scola,34,81,1659,16.8,0.515,0.031,0.35200000000000004,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,,1.7,2.7,4.4,0.126,,-0.5,0.2,-0.3,0.7
C.J. Watson,30,57,1422,15.4,0.581,0.42,0.4,1.4,11.2,6.3,23.3,2.1,0.5,16.9,18.8,,2.2,1.8,4.0,0.135,,0.6,0.8,1.3,1.2
George Hill,28,43,1267,21.5,0.579,0.361,0.267,2.2,13.3,7.8,31.4,1.8,0.9,10.3,23.8,,3.7,1.6,5.4,0.203,,4.1,1.2,5.3,2.3
Ian Mahinmi,28,61,1146,10.8,0.516,0.0,0.48100000000000004,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,,0.1,2.0,2.1,0.09,,-3.6,1.2,-2.5,-0.1
Donald Sloan,27,53,1107,13.1,0.503,0.369,0.217,1.2,13.0,7.1,27.5,1.1,0.0,14.3,18.6,,0.9,1.1,2.0,0.085,,0.0,-0.1,-0.1,0.5
Lavoy Allen,25,63,1070,14.9,0.493,0.0,0.157,12.8,20.5,16.7,10.9,0.7,3.1,11.1,15.2,,1.3,1.6,2.8,0.127,,-0.5,0.5,0.0,0.6
Damjan Rudež,28,68,1047,8.2,0.591,0.6459999999999999,0.087,0.9,4.1,2.5,7.9,0.8,0.4,14.7,13.8,,0.6,0.7,1.3,0.061,,-1.7,-0.6,-2.3,-0.1
Chris Copeland,30,50,828,7.4,0.46799999999999997,0.539,0.145,3.1,11.7,7.4,9.9,0.7,1.0,15.2,21.3,,-0.9,0.8,-0.1,-0.008,,-2.5,-1.2,-3.7,-0.4
A.J. Price,28,10,193,17.1,0.542,0.43799999999999994,0.20199999999999999,1.2,6.8,4.0,25.3,1.1,0.0,9.4,25.1,,0.3,0.2,0.5,0.12300000000000001,,3.7,-0.8,3.0,0.2
Shayne Whittington,23,20,108,20.0,0.547,0.14300000000000002,0.5479999999999999,10.3,19.3,14.8,9.6,2.4,1.5,8.8,23.9,,0.3,0.2,0.4,0.2,,-0.3,0.7,0.4,0.1
Paul George,24,6,91,13.0,0.49200000000000005,0.449,0.22399999999999998,4.9,21.7,13.4,11.8,2.8,0.9,18.2,32.8,,-0.2,0.2,0.0,-0.008,,-2.3,0.1,-2.2,0.0
