PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Chris Paul,29,82,2857,26.0,0.596,0.298,0.27399999999999997,2.1,12.5,7.4,47.4,2.8,0.4,12.7,23.7,,12.9,3.2,16.1,0.27,,6.4,1.6,8.0,7.2
DeAndre Jordan,26,82,2820,21.0,0.638,0.006999999999999999,0.882,16.2,32.4,24.5,3.2,1.5,5.4,12.8,13.6,,7.4,5.4,12.8,0.217,,2.2,0.7,2.9,3.5
J.J. Redick,30,78,2409,16.2,0.622,0.488,0.21600000000000003,1.0,6.6,3.9,9.0,0.8,0.3,8.5,21.0,,5.8,0.9,6.7,0.134,,2.9,-1.6,1.3,2.0
Blake Griffin,25,67,2356,22.8,0.551,0.022000000000000002,0.373,6.1,17.9,12.1,26.2,1.4,1.2,10.2,28.4,,6.6,2.4,9.0,0.183,,3.8,0.2,4.0,3.6
Matt Barnes,34,76,2271,11.3,0.574,0.603,0.152,2.6,12.2,7.5,7.2,1.5,1.8,11.6,14.9,,2.2,2.1,4.3,0.091,,-0.5,0.2,-0.3,1.0
Jamal Crawford,34,64,1703,16.6,0.532,0.434,0.3,1.2,6.9,4.1,14.9,1.8,0.7,8.8,27.6,,2.5,1.2,3.6,0.102,,1.9,-1.2,0.7,1.2
Spencer Hawes,26,73,1274,9.8,0.478,0.424,0.16399999999999998,2.7,19.7,11.4,10.0,1.0,3.4,12.1,17.9,,-0.3,1.5,1.2,0.044000000000000004,,-3.0,0.7,-2.3,-0.1
Glen Davis,29,74,904,10.8,0.495,0.016,0.373,5.5,15.4,10.5,6.3,2.3,1.9,11.6,16.7,,0.2,1.1,1.4,0.07200000000000001,,-3.9,0.8,-3.1,-0.3
Austin Rivers,22,41,791,10.6,0.488,0.29600000000000004,0.201,2.2,9.6,6.0,12.8,1.9,0.7,10.5,19.0,,0.1,0.7,0.8,0.046,,-2.6,-0.1,-2.7,-0.1
Hedo Türkoğlu,35,62,705,10.5,0.602,0.7390000000000001,0.059000000000000004,0.8,14.7,7.9,7.5,1.4,0.8,13.1,14.2,,0.6,0.6,1.2,0.081,,-0.1,-0.1,-0.2,0.3
Jordan Farmar,28,36,529,9.9,0.513,0.614,0.07,1.7,7.1,4.5,18.0,1.9,0.8,16.4,16.6,,0.2,0.4,0.6,0.053,,-1.2,-0.1,-1.4,0.1
Reggie Bullock,23,25,263,8.8,0.578,0.722,0.09300000000000001,0.0,16.8,8.6,3.1,1.7,0.6,9.6,10.7,,0.1,0.3,0.4,0.07400000000000001,,-1.5,0.3,-1.2,0.1
Ekpe Udoh,27,33,128,11.6,0.519,0.0,0.375,6.3,16.4,11.4,8.5,3.2,4.5,20.0,12.3,,0.0,0.2,0.3,0.10099999999999999,,-3.9,2.7,-1.2,0.0
Nate Robinson,30,9,126,10.4,0.429,0.392,0.11800000000000001,2.7,7.0,4.9,23.2,2.4,0.0,13.0,22.1,,-0.1,0.1,0.0,0.012,,-1.9,-0.8,-2.7,0.0
Dahntay Jones,34,33,123,1.9,0.406,0.19,0.524,0.9,9.0,5.0,2.1,1.2,0.0,3.7,9.8,,0.0,0.1,0.0,0.013000000000000001,,-7.6,-0.6,-8.3,-0.2
Jordan Hamilton,24,14,122,8.3,0.5429999999999999,0.6,0.0,1.9,12.7,7.4,8.2,0.8,0.0,10.3,14.4,,0.1,0.1,0.1,0.059000000000000004,,-1.7,-0.7,-2.4,0.0
Chris Douglas-Roberts,28,12,103,3.3,0.387,0.33299999999999996,0.381,1.1,11.8,6.6,5.0,0.5,0.0,0.0,10.7,,0.0,0.1,0.0,0.02,,-5.6,-1.2,-6.8,-0.1
C.J. Wilcox,24,21,101,8.5,0.527,0.5,0.053,1.1,6.5,3.9,12.0,1.5,0.8,20.5,21.8,,-0.1,0.1,0.0,-0.024,,-3.0,-1.8,-4.9,-0.1
Jared Cunningham,23,19,89,7.3,0.452,0.39399999999999996,0.39399999999999996,1.3,9.9,5.7,16.4,1.7,0.0,15.3,23.2,,-0.1,0.1,0.0,-0.023,,-6.1,-2.0,-8.1,-0.1
Lester Hudson,30,5,56,16.0,0.5710000000000001,0.429,0.28600000000000003,2.1,13.8,8.0,12.6,5.4,1.5,16.0,15.1,,0.1,0.1,0.2,0.141,,-0.7,4.8,4.1,0.1
