SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2015,17,MIL,Giannis Antetokounmpo,20,81,2541,14.8,0.55,0.06,0.44,4.5,19.7,12.2,13.1,1.5,2.8,15.6,19.6,,2.2,4.0,6.2,0.12,,-1.2,1.2,0.0,1.2
2015,17,MIL,Khris Middleton,23,79,2378,15.6,0.56,0.31,0.18,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,,3.2,3.5,6.7,0.14,,0.5,1.1,1.6,2.2
2015,17,MIL,Zaza Pachulia,30,73,1730,15.6,0.51,0.01,0.3,13.1,19.9,16.5,16.2,2.4,1.0,18.2,19.1,,1.3,2.9,4.2,0.12,,-0.4,0.8,0.4,1.0
2015,17,MIL,Jerryd Bayless,26,77,1717,11.1,0.52,0.23,0.27,1.5,12.5,7.0,21.0,1.8,0.6,18.8,18.6,,0.3,2.0,2.4,0.07,,-2.5,0.4,-2.1,0.0
2015,17,MIL,Jared Dudley,29,72,1717,12.3,0.57,0.45,0.16,3.0,11.6,7.3,11.5,2.1,0.5,12.1,13.5,,2.0,2.1,4.1,0.12,,-0.5,1.0,0.6,1.1
2015,17,MIL,O.J. Mayo,27,71,1697,13.5,0.53,0.4,0.2,2.0,10.5,6.3,19.4,1.7,0.9,14.4,23.6,,0.9,1.9,2.8,0.08,,-0.2,-0.4,-0.6,0.6
2015,17,MIL,Brandon Knight,23,52,1688,18.5,0.56,0.34,0.26,1.8,13.1,7.5,28.6,2.5,0.5,16.7,26.6,,2.0,2.4,4.4,0.12,,2.5,0.0,2.5,1.9
2015,17,MIL,Ersan Alyasova,27,58,1319,16.8,0.55,0.34,0.19,7.0,17.0,12.0,7.4,1.4,1.2,6.9,22.1,,2.3,1.7,4.0,0.15,,1.6,-0.5,1.1,1.0
2015,17,MIL,John Henson,24,67,1228,18.0,0.58,0.0,0.4,11.7,17.4,14.5,7.8,1.2,9.3,17.6,18.1,,1.3,2.4,3.6,0.14,,-1.5,2.2,0.7,0.8
2015,17,MIL,Michael Carter-Williams,23,25,758,16.3,0.5,0.09,0.35,3.2,11.7,7.5,30.8,3.4,1.3,18.2,25.8,,0.0,1.3,1.3,0.08,,-0.8,1.4,0.6,0.5
2015,17,MIL,Jabari Parker,19,25,738,14.5,0.53,0.06,0.25,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,,0.4,1.0,1.3,0.09,,-0.1,-0.4,-0.5,0.3
2015,17,MIL,Larry Sanders,26,27,586,15.2,0.51,0.0,0.28,13.2,19.2,16.2,6.3,2.3,5.6,12.7,17.0,,0.4,1.2,1.6,0.13,,-2.4,1.4,-1.0,0.2
2015,17,MIL,Kendall Marshall,23,28,417,12.4,0.56,0.46,0.09,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,,0.3,0.5,0.8,0.09,,-0.7,-0.1,-0.8,0.1
2015,17,MIL,Johnny O'Bryant,21,34,368,3.8,0.38,0.0,0.22,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,,-0.8,0.3,-0.5,-0.06,,-7.3,-2.2,-9.5,-0.7
2015,17,MIL,Tyler Ennis,20,25,353,6.6,0.4,0.3,0.04,2.0,7.1,4.5,25.6,2.6,0.7,21.4,20.3,,-0.8,0.4,-0.3,-0.05,,-4.8,0.1,-4.8,-0.2
2015,17,MIL,Miles Plumlee,26,19,189,15.0,0.49,0.0,0.14,10.4,17.4,13.9,6.0,1.6,4.9,8.8,16.3,,0.1,0.3,0.4,0.11,,-0.8,0.8,0.1,0.1
2015,17,MIL,Nate Wolters,23,11,142,5.4,0.38,0.16,0.13,1.6,11.2,6.4,10.2,1.8,0.0,8.4,11.3,,-0.1,0.2,0.1,0.02,,-5.3,0.8,-4.6,-0.1
2015,17,MIL,Jorge GutiArrez,26,10,131,11.1,0.59,0.07,0.37,4.4,11.3,7.9,17.4,1.9,0.0,22.3,13.9,,0.1,0.2,0.3,0.1,,-4.2,0.8,-3.4,0.0
2015,17,MIL,Chris Johnson,24,8,128,9.7,0.5,0.6,0.07,1.8,8.0,4.9,5.7,2.0,1.3,0.0,10.9,,0.1,0.1,0.3,0.1,,-1.0,0.9,-0.1,0.1
2015,17,MIL,Kenyon Martin,37,11,104,10.0,0.44,0.0,0.09,6.7,14.2,10.5,7.0,2.5,4.9,11.6,11.2,,0.0,0.2,0.2,0.09,,-4.4,2.2,-2.2,0.0
