Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22.0,BOS,NBA,SG,60.0,,482.0,89.0,212.0,0.42,,,,89.0,212.0,0.42,0.42,67.0,86.0,0.779,,,67.0,69.0,,,,88.0,245.0
1973-74,23.0,BOS,NBA,SG,82.0,,1165.0,238.0,475.0,0.501,,,,238.0,475.0,0.501,0.501,112.0,153.0,0.732,49.0,94.0,143.0,171.0,39.0,34.0,,173.0,588.0
1974-75,24.0,BOS,NBA,SG,82.0,,1581.0,342.0,670.0,0.51,,,,342.0,670.0,0.51,0.51,119.0,156.0,0.763,44.0,119.0,163.0,235.0,78.0,33.0,,192.0,803.0
1975-76,25.0,PHO,NBA,PG,82.0,,2960.0,657.0,1329.0,0.494,,,,657.0,1329.0,0.494,0.494,365.0,440.0,0.83,74.0,185.0,259.0,440.0,210.0,38.0,,218.0,1679.0
1976-77,26.0,PHO,NBA,PG,81.0,,2600.0,682.0,1317.0,0.518,,,,682.0,1317.0,0.518,0.518,362.0,439.0,0.825,57.0,133.0,190.0,459.0,134.0,21.0,,171.0,1726.0
1977-78,27.0,PHO,NBA,SG,80.0,,2481.0,809.0,1568.0,0.516,,,,809.0,1568.0,0.516,0.516,396.0,487.0,0.813,41.0,123.0,164.0,437.0,138.0,31.0,280.0,162.0,2014.0
1978-79,28.0,PHO,NBA,SG,81.0,,2641.0,801.0,1496.0,0.535,,,,801.0,1496.0,0.535,0.535,339.0,405.0,0.837,35.0,124.0,159.0,529.0,111.0,26.0,232.0,159.0,1941.0
1979-80,29.0,PHO,NBA,SG,82.0,,2665.0,692.0,1317.0,0.525,26.0,93.0,0.28,666.0,1224.0,0.544,0.535,382.0,443.0,0.862,46.0,141.0,187.0,416.0,119.0,35.0,207.0,162.0,1792.0
1980-81,30.0,SEA,NBA,SG,36.0,,1078.0,221.0,500.0,0.442,6.0,25.0,0.24,215.0,475.0,0.453,0.448,153.0,184.0,0.832,11.0,57.0,68.0,148.0,46.0,14.0,78.0,70.0,601.0
1981-82,31.0,NYK,NBA,SG,18.0,12.0,451.0,86.0,194.0,0.443,2.0,8.0,0.25,84.0,186.0,0.452,0.448,36.0,47.0,0.766,9.0,13.0,22.0,100.0,19.0,8.0,47.0,61.0,210.0
1982-83,32.0,NYK,NBA,SG,80.0,59.0,1978.0,318.0,693.0,0.459,14.0,48.0,0.292,304.0,645.0,0.471,0.469,148.0,184.0,0.804,19.0,96.0,115.0,439.0,87.0,16.0,196.0,180.0,798.0
1983-84,33.0,PHO,NBA,SG,59.0,2.0,865.0,144.0,313.0,0.46,7.0,26.0,0.269,137.0,287.0,0.477,0.471,117.0,142.0,0.824,8.0,35.0,43.0,148.0,41.0,6.0,77.0,69.0,412.0
