Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,25.0,DEN,NBA,SF,75.0,,2381.0,8.3,20.0,0.417,0.1,0.7,0.206,8.2,19.3,0.425,3.2,4.3,0.748,1.6,4.5,6.1,4.7,1.8,0.5,3.7,3.8,20.0,,93.0,109.0
1981,26.0,CHI,NBA,SG,80.0,,2238.0,7.0,15.2,0.462,0.0,0.2,0.1,7.0,15.0,0.467,2.9,3.5,0.84,1.8,4.2,6.0,5.8,2.2,0.5,3.7,3.6,17.0,,102.0,107.0
1982,27.0,CLE,NBA,SF,65.0,38.0,1805.0,7.6,18.2,0.418,0.1,0.5,0.167,7.5,17.7,0.425,3.9,5.0,0.784,1.6,5.1,6.7,6.3,2.5,0.7,3.7,5.0,19.2,,96.0,110.0
1983,28.0,CLE,NBA,SF,77.0,11.0,1702.0,6.2,14.8,0.417,0.0,0.1,0.0,6.2,14.7,0.42,2.7,3.6,0.75,1.8,5.2,7.0,5.5,2.0,0.5,4.6,4.5,15.0,,87.0,107.0
