Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29.0,669,Adrian Dantley,"February 28, 1955",812.0,613.0,29049.0,7143.0,13168.0,0.54,7.0,42.0,0.17,7136.0,13126.0,0.54,0.54,5983.0,7315.0,0.82,1677.0,2546.0,4223.0,2466.0,715.0,112.0,2283.0,2126.0,20276.0,1.0
