Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,9,3008,DET,Detroit Pistons,27.0,NBA,C,10.0,10.0,408.0,3.8,8.0,0.48,0.0,0.0,,3.8,8.0,0.48,2.3,5.3,0.44,6.5,15.4,21.9,1.6,2.6,3.5,2.6,3.3,9.9,,99.0,86.0
2003,9,3008,DET,Detroit Pistons,28.0,NBA,C,17.0,17.0,722.0,4.1,8.4,0.49,0.0,0.1,0.0,4.1,8.3,0.49,3.5,7.8,0.45,6.6,14.7,21.3,2.2,3.2,4.0,1.2,3.8,11.6,,115.0,91.0
2004,9,3008,DET,Detroit Pistons,29.0,NBA,C,23.0,23.0,924.0,5.6,12.4,0.45,0.0,0.2,0.0,5.6,12.2,0.46,3.0,7.1,0.43,5.7,14.1,19.8,2.7,2.7,3.4,2.2,3.5,14.2,,99.0,84.0
2005,9,3008,DET,Detroit Pistons,30.0,NBA,C,25.0,25.0,979.0,5.9,12.2,0.48,0.0,0.2,0.0,5.9,12.0,0.49,2.7,5.9,0.46,5.5,10.7,16.2,1.4,2.5,3.4,1.7,3.7,14.4,,106.0,93.0
2006,9,3008,DET,Detroit Pistons,31.0,NBA,C,18.0,18.0,642.0,2.9,6.2,0.46,0.0,0.1,0.0,2.9,6.2,0.47,1.6,5.8,0.27,5.3,11.4,16.6,2.7,2.1,1.9,1.3,3.6,7.4,,104.0,99.0
2007,5,3008,CHI,Chicago Bulls,32.0,NBA,C,10.0,10.0,369.0,4.4,7.7,0.57,0.0,0.1,0.0,4.4,7.6,0.58,3.9,7.9,0.5,4.2,9.6,13.8,2.0,2.2,2.5,1.5,2.8,12.7,,117.0,98.0
2008,6,3008,CLE,Cleveland Cavaliers,33.0,NBA,PF,13.0,13.0,304.0,3.1,6.1,0.52,0.0,0.0,,3.1,6.1,0.52,1.3,3.7,0.35,5.9,9.6,15.4,2.8,1.5,2.6,1.3,4.8,7.5,,115.0,99.0
2009,6,3008,CLE,Cleveland Cavaliers,34.0,NBA,PF,14.0,0.0,176.0,2.5,4.1,0.62,0.0,0.0,,2.5,4.1,0.62,0.0,1.9,0.0,5.7,6.3,12.0,1.3,1.3,1.3,1.0,4.1,5.1,,122.0,104.0
