Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,13,2973,LAC,Los Angeles Clippers,Loy Vaught,1968-02-27,23.0,NBA,PF,5.0,36.0,25.4,0.72,0.09,0.18,6.3,33.5,19.5,18.0,1.5,1.9,7.8,16.2,0.1,0.1,0.2,0.27,7.0,4.8,11.8,0.1
1993,13,2973,LAC,Los Angeles Clippers,Loy Vaught,1968-02-27,24.0,NBA,PF,3.0,50.0,12.8,0.46,0.0,0.33,8.1,34.5,20.0,0.0,4.1,1.5,14.9,17.3,0.0,0.1,0.1,0.09,-3.2,0.8,-2.4,0.0
1997,13,2973,LAC,Los Angeles Clippers,Loy Vaught,1968-02-27,28.0,NBA,PF,3.0,90.0,21.4,0.64,0.1,0.29,6.2,34.5,18.7,4.7,1.8,1.8,14.6,21.9,0.2,0.0,0.2,0.1,1.9,1.2,3.1,0.1
1999,9,2973,DET,Detroit Pistons,Loy Vaught,1968-02-27,30.0,NBA,PF,2.0,15.0,12.5,0.5,0.0,0.0,0.0,9.4,4.5,0.0,4.0,0.0,0.0,13.8,0.0,0.0,0.0,0.1,-0.5,1.0,0.5,0.0
2000,9,2973,DET,Detroit Pistons,Loy Vaught,1968-02-27,31.0,NBA,PF,2.0,16.0,2.0,0.0,0.0,0.0,7.7,40.9,23.8,0.0,6.7,0.0,25.0,12.2,-0.1,0.1,0.0,-0.13,-5.6,1.3,-4.3,0.0
