Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,1.0,1954,ATL,Atlanta Hawks,Tom McMillen,"May 26, 1952",29.0,NBA,C,2.0,47.0,16.0,0.64,0.0,0.46,0.0,21.8,9.8,4.7,3.5,0.0,16.1,18.6,0.1,0.0,0.1,0.1,-0.2,3.1,2.8,0.1
1983,1.0,1954,ATL,Atlanta Hawks,Tom McMillen,"May 26, 1952",30.0,NBA,C,3.0,39.0,6.4,0.39,0.0,0.17,8.1,10.3,9.3,7.9,1.3,2.8,18.9,18.0,-0.1,0.1,0.0,-0.03,-3.4,0.4,-3.0,0.0
1984,30.0,1954,WSB,Washington Bullets,Tom McMillen,"May 26, 1952",31.0,NBA,C,4.0,42.0,-1.9,0.27,0.0,0.12,3.2,3.0,3.1,10.3,0.0,0.0,5.6,20.4,-0.2,0.0,-0.1,-0.16,-7.2,-4.0,-11.2,-0.1
1985,30.0,1954,WSB,Washington Bullets,Tom McMillen,"May 26, 1952",32.0,NBA,C,1.0,7.0,1.9,0.0,0.25,0.0,46.0,34.3,40.5,17.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-0.23,-5.4,-6.5,-11.9,0.0
1986,30.0,1954,WSB,Washington Bullets,Tom McMillen,"May 26, 1952",33.0,NBA,C,4.0,54.0,12.4,0.5,0.0,0.0,1.9,8.3,5.0,18.9,2.8,0.0,11.1,14.1,0.0,0.0,0.1,0.06,0.0,1.3,1.3,0.0
