Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1566,2.0,0.0,9.0,6.9,24.0,0.29,0.0,0.0,0,6.9,24.0,0.29,0.0,0.0,0,18.9,5.1,24.0,0.0,0.0,0.0,5.1,0.0,13.8,77.5,114.5
