Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,10,GSW,Golden State Warriors,David Lee,28,57,57,2121,7.9,15.6,0.5,0.0,0.1,0.0,7.9,15.6,0.51,3.7,4.8,0.78,2.9,6.3,9.3,2.7,0.9,0.4,2.5,3.0,19.5
2012,10,GSW,Golden State Warriors,Brandon Rush,26,65,1,1717,4.9,9.8,0.5,2.1,4.6,0.45,2.9,5.2,0.54,1.4,1.7,0.79,0.7,4.6,5.3,1.8,0.7,1.2,1.4,1.3,13.3
2012,10,GSW,Golden State Warriors,Dorell Wright,26,61,61,1650,4.8,11.5,0.42,2.3,6.4,0.36,2.6,5.1,0.5,1.7,2.1,0.82,1.3,4.8,6.1,2.1,1.3,0.6,1.1,2.1,13.7
2012,10,GSW,Golden State Warriors,Klay Thompson,21,66,29,1608,7.1,16.1,0.44,2.5,6.0,0.41,4.6,10.1,0.46,1.8,2.0,0.87,0.5,3.1,3.6,3.0,1.1,0.4,2.3,3.5,18.5
2012,10,GSW,Golden State Warriors,Monta Ellis,26,37,37,1365,8.0,18.6,0.43,1.3,4.1,0.32,6.7,14.5,0.46,4.0,4.9,0.81,0.4,2.9,3.3,5.9,1.5,0.3,3.2,2.2,21.4
2012,10,GSW,Golden State Warriors,Nate Robinson,27,51,9,1192,6.2,14.6,0.42,2.0,5.5,0.36,4.2,9.2,0.46,2.8,3.4,0.83,0.5,2.6,3.0,7.0,1.8,0.1,2.3,3.6,17.2
2012,10,GSW,Golden State Warriors,Dominic McGuire,26,64,6,1127,3.0,6.7,0.45,0.0,0.1,0.0,3.0,6.6,0.46,1.2,1.7,0.74,2.3,5.5,7.9,3.5,1.4,1.1,1.8,3.3,7.3
2012,10,GSW,Golden State Warriors,Charles Jenkins,22,51,28,893,5.2,11.7,0.45,0.1,0.8,0.15,5.1,10.9,0.47,1.4,1.6,0.87,0.3,2.4,2.7,6.9,1.3,0.2,2.4,3.4,12.0
2012,10,GSW,Golden State Warriors,Ekpe Udoh,24,38,6,827,3.6,8.1,0.44,0.0,0.0,,3.6,8.1,0.44,2.0,2.8,0.72,2.5,3.9,6.4,1.3,1.1,2.8,1.5,5.0,9.1
2012,10,GSW,Golden State Warriors,Andris Biedriss,25,47,35,739,1.9,3.1,0.61,0.0,0.0,,1.9,3.1,0.61,0.0,0.4,0.11,2.2,6.4,8.6,0.8,1.1,2.2,0.7,6.1,3.8
2012,10,GSW,Golden State Warriors,Stephen Curry,23,26,23,732,7.1,14.6,0.49,2.7,6.0,0.46,4.4,8.6,0.51,1.9,2.3,0.81,0.7,3.6,4.3,6.8,1.9,0.4,3.2,3.0,18.8
2012,10,GSW,Golden State Warriors,Richard Jefferson,31,22,3,580,4.4,10.5,0.42,2.0,4.9,0.42,2.4,5.6,0.42,1.5,2.2,0.69,0.5,4.2,4.7,2.0,0.7,0.4,1.1,2.4,12.4
2012,10,GSW,Golden State Warriors,Jeremy Tyler,20,42,23,568,5.6,13.2,0.42,0.0,0.1,0.0,5.6,13.2,0.42,1.8,3.3,0.56,3.4,5.5,8.9,1.0,1.0,1.3,2.3,5.3,13.0
2012,10,GSW,Golden State Warriors,Mickell Gladness,25,18,7,224,3.9,9.0,0.43,0.0,0.0,,3.9,9.0,0.43,1.0,1.9,0.5,2.1,5.5,7.6,0.5,0.5,3.1,0.6,3.9,8.7
2012,10,GSW,Golden State Warriors,Kwame Brown,29,9,3,187,4.0,7.7,0.52,0.0,0.0,,4.0,7.7,0.52,2.9,6.5,0.44,3.1,7.9,11.0,0.8,1.5,0.0,2.7,4.0,11.0
2012,10,GSW,Golden State Warriors,Chris Wright,23,24,1,186,4.5,8.7,0.51,0.0,0.0,,4.5,8.7,0.51,4.6,6.0,0.77,3.7,5.0,8.7,0.8,1.4,2.5,1.5,4.3,13.5
2012,10,GSW,Golden State Warriors,Mikki Moore,36,7,0,118,2.7,6.1,0.45,0.0,0.0,,2.7,6.1,0.45,1.8,2.1,0.86,2.1,4.6,6.7,1.5,0.9,0.9,2.1,7.3,7.3
2012,10,GSW,Golden State Warriors,Ish Smith,23,6,1,63,6.9,17.1,0.4,1.1,2.9,0.4,5.7,14.3,0.4,0.6,1.1,0.5,1.1,4.0,5.1,5.1,2.3,0.0,0.6,2.3,15.4
2012,10,GSW,Golden State Warriors,Earl Barron,30,2,0,9,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.0,0.0,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,16.0
2012,10,GSW,Golden State Warriors,Keith Benson,23,3,0,9,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
