Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,13,LAC,Los Angeles Clippers,Blake Griffin,22,66,66,2392,8.4,15.4,0.55,0.0,0.2,0.12,8.4,15.1,0.56,3.7,7.0,0.52,3.3,7.5,10.8,3.2,0.8,0.7,2.3,3.3,20.6,1125
2012,13,LAC,Los Angeles Clippers,Chris Paul,26,60,60,2181,7.0,14.7,0.48,1.3,3.5,0.37,5.7,11.2,0.51,4.3,5.0,0.86,0.7,2.8,3.5,9.0,2.5,0.1,2.0,2.3,19.6,2261
2012,13,LAC,Los Angeles Clippers,Caron Butler,31,63,63,1871,5.5,13.6,0.41,1.8,4.9,0.36,3.8,8.6,0.44,1.7,2.1,0.81,0.8,3.6,4.4,1.5,1.0,0.2,1.5,2.4,14.5,436
2012,13,LAC,Los Angeles Clippers,DeAndre Jordan,23,66,66,1798,4.1,6.5,0.63,0.0,0.0,0.0,4.1,6.5,0.63,1.5,2.8,0.52,4.0,6.9,10.9,0.3,0.6,2.7,1.5,3.8,9.7,1564
2012,13,LAC,Los Angeles Clippers,Randy Foye,28,65,48,1682,5.5,13.8,0.4,2.7,7.0,0.39,2.8,6.7,0.41,1.6,1.8,0.86,0.5,2.4,3.0,3.1,1.0,0.5,1.6,2.8,15.2,952
2012,13,LAC,Los Angeles Clippers,Mo Williams,29,52,1,1472,6.4,14.9,0.43,2.3,5.8,0.39,4.1,9.1,0.45,1.8,2.0,0.9,0.6,1.9,2.4,3.9,1.2,0.2,2.1,2.5,16.8,3164
2012,13,LAC,Los Angeles Clippers,Kenyon Martin,34,42,0,940,3.7,8.4,0.44,0.1,0.5,0.23,3.6,7.9,0.45,0.8,2.1,0.37,1.9,5.1,6.9,0.7,1.7,1.6,1.2,3.9,8.3,1859
2012,13,LAC,Los Angeles Clippers,Reggie Evans,31,56,0,771,1.6,3.4,0.47,0.0,0.0,,1.6,3.4,0.47,1.7,3.3,0.51,4.7,8.0,12.7,0.8,1.4,0.3,2.1,5.5,4.9,880
2012,13,LAC,Los Angeles Clippers,Chauncey Billups,35,20,20,607,4.9,13.5,0.36,2.8,7.4,0.38,2.1,6.1,0.34,5.0,5.6,0.9,0.2,2.7,3.0,4.7,0.5,0.2,2.3,2.4,17.7,242
2012,13,LAC,Los Angeles Clippers,Nick Young,26,22,3,518,5.3,13.4,0.39,2.1,5.9,0.35,3.2,7.5,0.43,2.2,2.7,0.82,0.8,1.7,2.5,0.7,1.0,0.4,1.7,3.5,14.9,3259
2012,13,LAC,Los Angeles Clippers,Eric Bledsoe,22,40,1,464,3.8,9.8,0.39,0.5,2.3,0.2,3.3,7.4,0.45,2.2,3.4,0.64,1.7,3.3,5.0,5.1,2.4,1.1,3.6,4.5,10.2,267
2012,13,LAC,Los Angeles Clippers,Ryan Gomes,29,32,2,425,2.6,8.0,0.33,0.3,2.5,0.14,2.3,5.6,0.41,0.7,0.9,0.73,1.2,4.0,5.2,1.0,1.4,0.0,1.3,2.9,6.3,1053
2012,13,LAC,Los Angeles Clippers,Bobby Simmons,31,28,0,418,2.4,7.8,0.31,1.7,5.2,0.33,0.7,2.6,0.27,0.3,0.6,0.57,1.5,3.3,4.7,0.9,1.3,0.3,0.9,3.5,6.9,2633
2012,13,LAC,Los Angeles Clippers,Brian Cook,31,16,0,121,3.3,14.6,0.22,1.5,8.0,0.18,1.8,6.5,0.27,1.2,1.2,1.0,1.2,5.7,6.8,0.6,0.6,1.2,1.2,7.7,9.2,591
2012,13,LAC,Los Angeles Clippers,Trey Thompkins,21,24,0,119,7.3,18.5,0.39,1.2,3.9,0.31,6.1,14.5,0.42,1.5,2.1,0.71,1.2,6.1,7.3,0.9,0.9,0.9,1.8,3.0,17.2,2860
2012,13,LAC,Los Angeles Clippers,Solomon Jones,27,10,0,96,0.4,3.0,0.12,0.0,0.0,,0.4,3.0,0.12,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3,1559
2012,13,LAC,Los Angeles Clippers,Courtney Fortson,23,4,0,46,3.9,9.4,0.42,0.8,3.1,0.25,3.1,6.3,0.5,4.7,7.0,0.67,3.1,3.1,6.3,3.9,0.0,0.0,3.9,2.3,13.3,942
2012,13,LAC,Los Angeles Clippers,Travis Leslie,21,10,0,45,4.0,11.2,0.36,0.0,0.0,,4.0,11.2,0.36,3.2,7.2,0.44,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2,1736
