Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,7,3237,DAL,Dallas Mavericks,Brandan Wright,24,49,0,791,6.6,10.6,0.62,0.0,0.0,0.0,6.6,10.6,0.62,2.4,3.7,0.63,2.8,5.1,7.9,0.6,1.0,2.9,1.0,2.8,15.5
2012,7,1240,DAL,Dallas Mavericks,Brendan Haywood,32,54,54,1146,3.7,7.2,0.52,0.0,0.0,,3.7,7.2,0.52,1.4,3.0,0.47,4.4,5.8,10.2,0.6,0.8,1.7,1.4,3.8,8.8
2012,7,469,DAL,Dallas Mavericks,Brian Cardinal,34,44,0,277,1.8,7.1,0.26,1.3,6.4,0.2,0.5,0.8,0.67,0.6,0.8,0.83,0.5,3.9,4.4,2.1,1.0,0.3,1.0,4.9,5.6
2012,7,3072,DAL,Dallas Mavericks,Delonte West,28,44,33,1060,5.6,12.2,0.46,0.9,2.6,0.36,4.7,9.6,0.49,2.1,2.4,0.89,0.4,3.0,3.4,4.7,2.0,0.4,2.6,2.3,14.3
2012,7,2161,DAL,Dallas Mavericks,Dirk Nowitzki,33,62,62,2079,8.2,17.9,0.46,1.4,3.7,0.37,6.8,14.2,0.48,5.5,6.1,0.9,0.8,6.4,7.2,2.4,0.7,0.5,2.0,2.2,23.2
2012,7,1537,DAL,Dallas Mavericks,Dominique Jones,23,33,1,268,3.9,9.8,0.4,0.1,1.1,0.12,3.8,8.7,0.43,3.9,5.0,0.78,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8
2012,7,1815,DAL,Dallas Mavericks,Ian Mahinmi,25,61,12,1139,4.1,7.5,0.55,0.0,0.0,0.0,4.1,7.5,0.55,3.0,4.6,0.64,3.4,5.7,9.1,0.4,1.2,1.0,1.6,5.6,11.2
2012,7,1604,DAL,Dallas Mavericks,Jason Kidd,38,48,48,1379,2.6,7.1,0.36,2.1,5.8,0.35,0.5,1.3,0.4,0.6,0.7,0.79,0.4,4.8,5.2,6.9,2.1,0.3,2.4,2.2,7.8
2012,7,2832,DAL,Dallas Mavericks,Jason Terry,34,63,1,2000,6.4,14.9,0.43,2.5,6.6,0.38,3.9,8.4,0.47,1.8,2.0,0.88,0.3,2.4,2.7,4.1,1.3,0.2,2.3,1.2,17.1
2012,7,130,DAL,Dallas Mavericks,Kelenna Azubuike,28,3,0,18,6.0,16.0,0.38,2.0,6.0,0.33,4.0,10.0,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,14.0
2012,7,2185,DAL,Dallas Mavericks,Lamar Odom,32,50,4,1027,4.3,12.2,0.35,1.0,3.9,0.25,3.3,8.3,0.4,2.0,3.4,0.59,1.3,6.0,7.3,2.9,0.7,0.6,1.8,3.4,11.6
2012,7,204,DAL,Dallas Mavericks,Rodrigue Beaubois,23,53,12,1151,5.9,13.9,0.42,1.2,4.1,0.29,4.7,9.8,0.48,1.8,2.2,0.84,0.6,4.1,4.7,4.8,1.8,0.9,2.2,3.1,14.8
2012,7,3176,DAL,Dallas Mavericks,Sean Williams,25,8,0,65,6.6,8.9,0.75,0.0,0.0,,6.6,8.9,0.75,2.8,3.3,0.83,5.0,2.2,7.2,1.1,0.6,2.8,3.9,7.8,16.1
2012,7,1837,DAL,Dallas Mavericks,Shawn Marion,33,63,63,1919,5.4,12.1,0.45,0.4,1.3,0.29,5.0,10.8,0.46,1.4,1.7,0.8,2.7,6.0,8.7,2.5,1.3,0.7,1.8,1.6,12.6
2012,7,492,DAL,Dallas Mavericks,Vince Carter,35,61,40,1542,5.2,12.7,0.41,1.7,4.8,0.36,3.5,7.9,0.44,2.2,2.7,0.83,0.7,4.0,4.8,3.2,1.3,0.6,2.0,3.1,14.4
2012,7,1458,DAL,Dallas Mavericks,Yi Jianlian,24,30,0,203,5.5,14.5,0.38,0.5,1.8,0.3,5.0,12.8,0.39,2.5,3.7,0.67,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14.0
