SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,4,CHA,Gerald Henderson,24,55,55,1831,6.5,14.2,0.46,0.2,0.9,0.23,6.3,13.3,0.48,3.0,4.0,0.76,1.3,3.2,4.4,2.5,1.0,0.4,2.0,2.5,16.3
2012,4,CHA,Kemba Walker,21,66,25,1792,5.6,15.4,0.37,1.4,4.5,0.3,4.3,10.9,0.39,3.4,4.3,0.79,0.6,4.1,4.7,5.8,1.2,0.4,2.4,1.6,16.1
2012,4,CHA,Byron Mullens,22,65,25,1465,6.2,14.5,0.42,0.3,1.3,0.24,5.9,13.3,0.44,2.3,2.8,0.82,2.4,5.7,8.0,1.4,0.5,1.3,1.8,3.4,14.9
2012,4,CHA,Bismack Biyombo,19,63,41,1455,3.2,6.9,0.46,0.0,0.0,,3.2,6.9,0.46,1.7,3.5,0.48,2.8,6.3,9.1,0.7,0.5,2.8,1.8,3.6,8.1
2012,4,CHA,Derrick Brown,24,65,17,1443,5.3,10.2,0.52,0.1,0.6,0.25,5.1,9.6,0.54,2.3,3.5,0.67,2.4,3.5,5.9,1.7,1.2,0.3,1.4,2.4,13.1
2012,4,CHA,D.J. Augustin,24,48,46,1408,4.7,12.5,0.38,1.6,4.6,0.34,3.1,7.9,0.4,2.7,3.1,0.88,0.6,2.2,2.8,7.8,0.9,0.0,2.8,1.7,13.6
2012,4,CHA,D.J. White,25,58,11,1098,5.7,11.6,0.49,0.0,0.0,1.0,5.7,11.5,0.49,1.4,2.0,0.7,1.6,5.2,6.9,1.5,0.6,0.8,1.4,3.1,12.9
2012,4,CHA,Boris Diaw,29,37,28,1018,4.1,10.0,0.41,0.8,3.0,0.27,3.3,7.0,0.47,0.6,1.0,0.63,1.7,5.2,6.9,5.6,0.7,0.7,3.0,2.5,9.6
2012,4,CHA,Tyrus Thomas,25,54,30,1013,4.3,11.6,0.37,0.0,0.1,0.33,4.2,11.5,0.37,2.2,2.9,0.76,1.7,5.4,7.1,1.2,1.3,2.1,1.9,5.1,10.8
2012,4,CHA,Corey Maggette,32,32,28,881,5.7,15.2,0.37,1.0,2.7,0.36,4.7,12.5,0.38,7.3,8.5,0.86,0.9,4.2,5.1,1.6,0.9,0.0,2.4,3.4,19.6
2012,4,CHA,Reggie Williams,25,33,13,747,5.1,12.3,0.42,1.6,5.2,0.31,3.5,7.1,0.49,1.4,1.9,0.72,1.3,3.2,4.5,2.9,1.0,0.1,1.6,1.6,13.2
2012,4,CHA,Matt Carroll,31,53,2,596,3.1,9.5,0.33,0.5,2.6,0.19,2.7,6.9,0.39,1.8,2.3,0.79,0.5,3.0,3.5,2.3,1.0,0.4,1.4,3.1,8.6
2012,4,CHA,Cory Higgins,22,38,0,423,4.4,13.6,0.32,0.3,1.7,0.2,4.1,11.9,0.34,3.6,5.1,0.7,0.6,2.4,3.0,3.1,0.4,0.5,3.3,3.4,12.8
2012,4,CHA,DeSagana Diop,30,27,9,325,1.7,4.7,0.36,0.0,0.0,,1.7,4.7,0.36,0.1,0.7,0.17,3.7,5.8,9.4,2.5,0.7,1.4,2.1,4.0,3.4
2012,4,CHA,Eduardo Najera,35,22,0,270,3.2,8.5,0.38,1.1,3.9,0.28,2.1,4.7,0.46,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7
2012,4,CHA,Jamario Moon,31,8,0,123,2.0,7.0,0.29,0.6,2.9,0.2,1.5,4.1,0.36,0.6,0.6,1.0,0.6,5.9,6.4,1.5,0.3,1.5,2.3,1.5,5.3
