Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,8,DEN,Denver Nuggets,Ty Lawson,24,61,61,2124,6.3,13.0,0.49,1.2,3.4,0.36,5.1,9.6,0.53,3.0,3.7,0.82,0.9,2.9,3.8,6.8,1.4,0.1,2.5,1.6,16.9,1708
2012,8,DEN,Denver Nuggets,Arron Afflalo,26,62,62,2086,5.7,12.1,0.47,1.5,3.8,0.4,4.2,8.2,0.5,3.4,4.3,0.8,0.7,2.7,3.4,2.6,0.6,0.2,1.5,2.3,16.3,22
2012,8,DEN,Denver Nuggets,Andre Miller,35,66,7,1809,4.8,11.0,0.44,0.4,1.7,0.22,4.5,9.3,0.48,2.7,3.4,0.81,1.1,3.3,4.4,8.8,1.3,0.2,3.5,2.6,12.7,1987
2012,8,DEN,Denver Nuggets,Al Harrington,31,64,1,1761,7.1,15.8,0.45,2.1,6.2,0.33,5.0,9.6,0.52,2.4,3.6,0.68,1.5,6.5,8.0,1.8,1.2,0.2,2.3,3.7,18.6,1196
2012,8,DEN,Denver Nuggets,Danilo Gallinari,23,43,40,1351,5.1,12.4,0.41,1.6,4.9,0.33,3.5,7.5,0.47,4.8,5.6,0.87,0.7,4.6,5.4,3.1,1.1,0.6,1.8,2.3,16.7,983
2012,8,DEN,Denver Nuggets,Corey Brewer,25,59,17,1287,5.6,13.0,0.43,0.9,3.6,0.26,4.7,9.4,0.5,2.5,3.6,0.69,1.2,3.0,4.2,2.5,2.0,0.5,1.6,3.2,14.7,342
2012,8,DEN,Denver Nuggets,Kenneth Faried,22,46,39,1037,6.3,10.7,0.59,0.0,0.0,,6.3,10.7,0.59,3.8,5.7,0.66,4.9,7.3,12.2,1.2,1.2,1.6,1.9,4.0,16.4,889
2012,8,DEN,Denver Nuggets,Nene Hilario,29,28,27,826,6.2,12.2,0.51,0.0,0.1,0.0,6.2,12.2,0.51,3.9,5.8,0.68,1.9,7.2,9.1,2.7,1.6,1.1,3.4,3.0,16.4,1286
2012,8,DEN,Denver Nuggets,Kosta Koufos,22,48,24,792,5.2,8.7,0.6,0.0,0.0,,5.2,8.7,0.6,1.5,2.5,0.6,4.3,7.4,11.7,0.7,1.1,1.9,1.5,4.4,12.0,1652
2012,8,DEN,Denver Nuggets,Rudy Fernandez,26,31,1,710,5.0,11.4,0.44,2.0,6.2,0.33,3.0,5.2,0.57,1.5,2.2,0.7,0.5,2.8,3.3,3.8,1.6,0.2,2.0,1.9,13.6,906
2012,8,DEN,Denver Nuggets,Timofey Mozgov,25,44,35,687,5.2,10.0,0.53,0.0,0.0,,5.2,10.0,0.53,2.0,3.0,0.68,2.8,6.6,9.4,1.2,0.8,2.2,2.8,4.5,12.5,2070
2012,8,DEN,Denver Nuggets,Chris Andersen,33,32,1,486,4.4,8.0,0.55,0.0,0.0,,4.4,8.0,0.55,3.7,6.1,0.61,3.6,7.4,11.0,0.4,1.4,3.4,1.3,3.9,12.4,66
2012,8,DEN,Denver Nuggets,JaVale McGee,24,20,5,411,8.1,13.3,0.61,0.0,0.0,,8.1,13.3,0.61,1.7,4.5,0.37,3.2,6.9,10.1,0.5,0.9,2.7,1.7,4.2,18.0,1930
2012,8,DEN,Denver Nuggets,Jordan Hamilton,21,26,2,258,6.7,15.5,0.43,2.4,6.6,0.36,4.3,8.9,0.48,0.3,0.7,0.4,1.5,7.1,8.7,2.8,0.6,0.4,2.2,2.1,16.0,1158
2012,8,DEN,Denver Nuggets,Wilson Chandler,24,8,6,215,5.2,13.2,0.39,0.5,2.0,0.25,4.7,11.2,0.42,1.7,2.0,0.83,1.0,5.9,6.9,2.8,1.0,1.0,3.0,3.0,12.6,515
2012,8,DEN,Denver Nuggets,Julyan Stone,23,22,2,179,2.6,6.2,0.42,0.4,2.2,0.18,2.2,4.0,0.55,1.6,2.2,0.73,1.0,4.0,5.0,7.4,1.6,1.2,2.2,3.6,7.2,2766
2012,8,DEN,Denver Nuggets,DeMarre Carroll,25,4,0,21,10.3,10.3,1.0,0.0,0.0,,10.3,10.3,1.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,3.4,1.7,20.6,481
