Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,12,2358,IND,Indiana Pacers,A.J. Price,25,44,1,568,3.7,11.0,0.34,1.6,5.6,0.3,2.1,5.5,0.38,1.8,2.2,0.8,0.8,3.0,3.9,5.5,1.3,0.1,2.0,1.9,10.9
2012,12,1532,IND,Indiana Pacers,Dahntay Jones,31,65,3,1052,3.9,9.6,0.41,1.1,2.6,0.43,2.8,7.0,0.4,2.8,3.4,0.84,0.8,3.2,4.0,2.2,0.8,0.4,1.6,4.1,11.8
2012,12,1077,IND,Indiana Pacers,Danny Granger,28,62,62,2062,6.8,16.4,0.42,2.1,5.6,0.38,4.7,10.8,0.43,4.4,5.1,0.87,1.4,4.0,5.4,1.9,1.1,0.7,1.9,2.5,20.2
2012,12,578,IND,Indiana Pacers,Darren Collison,24,60,56,1878,4.4,10.0,0.44,0.7,1.8,0.36,3.8,8.2,0.46,2.4,2.9,0.83,0.6,3.0,3.6,5.5,0.9,0.3,2.2,1.9,11.9
2012,12,3071,IND,Indiana Pacers,David West,31,66,66,1925,6.5,13.4,0.49,0.0,0.2,0.22,6.5,13.2,0.49,2.7,3.3,0.81,2.2,5.9,8.1,2.6,1.0,0.9,1.7,3.0,15.7
2012,12,1288,IND,Indiana Pacers,George Hill,25,50,9,1274,4.7,10.7,0.44,1.5,4.2,0.37,3.2,6.6,0.49,2.6,3.3,0.78,0.9,3.4,4.3,4.1,1.2,0.5,1.5,2.8,13.6
2012,12,128,IND,Indiana Pacers,Jeff Ayres,24,20,1,106,5.1,12.2,0.42,0.0,0.0,,5.1,12.2,0.42,1.4,2.4,0.57,4.1,7.1,11.2,1.4,1.0,0.7,0.7,5.4,11.5
2012,12,945,IND,Indiana Pacers,Jeff Foster,35,11,0,141,2.3,4.6,0.5,0.3,0.3,1.0,2.0,4.3,0.47,1.5,2.3,0.67,4.6,6.1,10.7,1.0,2.0,0.3,1.8,6.6,6.4
2012,12,913,IND,Indiana Pacers,Kyrylo Fesenko,25,3,0,17,4.2,10.6,0.4,0.0,0.0,,4.2,10.6,0.4,8.5,12.7,0.67,4.2,14.8,19.1,2.1,4.2,0.0,0.0,4.2,16.9
2012,12,2745,IND,Indiana Pacers,Lance Stephenson,21,42,1,442,3.8,10.2,0.38,0.3,2.4,0.13,3.5,7.7,0.45,0.7,1.4,0.47,1.0,3.3,4.3,3.7,1.7,0.4,2.9,2.4,8.6
2012,12,161,IND,Indiana Pacers,Leandro Barbosa,29,22,0,436,6.0,15.1,0.4,2.1,4.9,0.42,4.0,10.2,0.39,2.1,2.7,0.76,1.0,3.1,4.0,2.7,1.7,0.0,2.1,2.8,16.2
2012,12,65,IND,Indiana Pacers,Lou Amundson,29,60,0,753,4.3,9.9,0.43,0.0,0.0,,4.3,9.9,0.43,1.7,3.9,0.43,4.5,6.1,10.6,0.7,1.3,2.1,2.2,6.0,10.2
2012,12,1019,IND,Indiana Pacers,Paul George,21,66,66,1958,5.2,11.7,0.44,1.7,4.3,0.38,3.5,7.4,0.47,2.7,3.3,0.8,1.0,5.8,6.8,2.9,2.0,0.7,2.2,3.5,14.7
2012,12,1275,IND,Indiana Pacers,Roy Hibbert,25,65,65,1937,6.2,12.4,0.5,0.0,0.0,0.0,6.2,12.4,0.5,3.2,4.4,0.71,4.0,6.7,10.6,2.0,0.6,2.4,2.4,3.6,15.5
2012,12,1173,IND,Indiana Pacers,Tyler Hansbrough,26,66,0,1442,4.8,12.0,0.4,0.0,0.0,0.0,4.8,11.9,0.41,5.6,6.9,0.81,2.8,4.4,7.2,0.7,1.3,0.2,1.6,4.0,15.3
