Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,24.0,DET,NBA,SF,34.0,0.0,331.0,1.7,4.9,0.356,0.0,0.0,,1.7,4.9,0.356,0.9,2.4,0.364,4.4,4.5,8.8,1.8,1.3,1.2,1.3,6.5,4.4
1997,26.0,ATL,NBA,PF,72.0,2.0,850.0,1.7,3.9,0.44,0.0,0.0,,1.7,3.9,0.44,0.8,2.2,0.385,3.2,5.4,8.6,1.0,1.2,0.6,1.8,4.9,4.2
1998,27.0,VAN,NBA,PF,28.0,2.0,249.0,2.9,8.2,0.351,0.1,0.1,1.0,2.7,8.1,0.339,2.5,4.3,0.567,3.5,6.5,10.0,1.3,1.4,0.4,2.5,5.5,8.4
