PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Patrick Ewing,26.0,80.0,2896.0,0.5670000000000001,0.57,0.0,0.5670000000000001,0.746,0.607,0.37799999999999995,0.005,119.0,116.0,,116.0,97.0,113.0,117.0,6.0,199.6,209.4
Johnny Newman,25.0,81.0,2336.0,0.475,0.534,0.33799999999999997,0.526,0.815,0.5820000000000001,0.36700000000000005,0.3,100.0,109.0,105.0,108.0,106.0,108.0,113.0,407.0,70.6,99.3
Mark Jackson,23.0,72.0,2477.0,0.467,0.507,0.33799999999999997,0.507,0.698,0.535,0.252,0.23399999999999999,98.0,104.0,105.0,104.0,91.0,100.0,78.0,318.0,36.1,-3.8
Gerald Wilkins,25.0,81.0,2414.0,0.451,0.48200000000000004,0.29600000000000004,0.47600000000000003,0.7559999999999999,0.512,0.24,0.168,94.0,98.0,92.0,97.0,98.0,95.0,74.0,228.0,-27.9,-56.1
Charles Oakley,25.0,82.0,2604.0,0.51,0.526,0.25,0.517,0.772,0.56,0.305,0.057999999999999996,107.0,107.0,78.0,106.0,101.0,104.0,94.0,78.0,47.0,43.7
Rod Strickland,22.0,81.0,1358.0,0.467,0.484,0.322,0.484,0.745,0.539,0.40700000000000003,0.10400000000000001,98.0,99.0,100.0,99.0,97.0,100.0,126.0,141.0,-5.8,2.9
Trent Tucker,29.0,81.0,1824.0,0.45399999999999996,0.512,0.39899999999999997,0.556,0.782,0.57,0.095,0.511,95.0,105.0,124.0,114.0,102.0,106.0,29.0,694.0,77.5,39.2
Sidney Green,28.0,82.0,1277.0,0.46,0.46299999999999997,0.0,0.46,0.759,0.52,0.40299999999999997,0.006999999999999999,96.0,95.0,,94.0,99.0,97.0,124.0,10.0,-24.9,-16.6
Kenny Walker,24.0,79.0,1163.0,0.489,0.503,0.25,0.496,0.7759999999999999,0.532,0.239,0.055999999999999994,102.0,103.0,78.0,101.0,101.0,99.0,74.0,76.0,4.7,-3.5
Eddie Lee Wilkins,26.0,71.0,584.0,0.465,0.467,0.0,0.465,0.5489999999999999,0.49200000000000005,0.45299999999999996,0.004,97.0,95.0,,95.0,72.0,92.0,140.0,6.0,-11.7,-26.6
Kiki Vandeweghe,30.0,27.0,502.0,0.46399999999999997,0.47200000000000003,0.3,0.47100000000000003,0.9109999999999999,0.531,0.268,0.048,97.0,96.0,93.0,96.0,119.0,99.0,83.0,65.0,-7.5,-2.9
Pete Myers,25.0,29.0,230.0,0.41,0.424,0.0,0.41,0.705,0.504,0.721,0.033,86.0,87.0,,84.0,92.0,94.0,223.0,45.0,-9.7,-5.3
Greg Butler,22.0,33.0,140.0,0.41700000000000004,0.444,0.0,0.41700000000000004,0.8,0.493,0.41700000000000004,0.062,87.0,91.0,,85.0,104.0,92.0,129.0,85.0,-7.0,-5.0
Team,,,,0.488,0.515,0.337,0.514,0.7490000000000001,0.5539999999999999,0.309,0.155,102.0,105.0,105.0,105.0,98.0,103.0,95.0,210.0,358.3,282.8
League Average,,,,0.47700000000000004,0.49,0.32299999999999995,0.489,0.768,0.537,0.324,0.07400000000000001,,,,,,,,,,
