SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1989,21,SEA,Dale Ellis,28.0,82.0,3190.0,0.5,0.51,0.48,0.55,0.82,0.59,0.27,0.2,105.0,104.0,148.0,112.0,106.0,110.0,83.0,269.0,202.9,198.1
1989,21,SEA,Xavier McDaniel,25.0,82.0,2385.0,0.49,0.49,0.31,0.49,0.73,0.53,0.31,0.03,102.0,101.0,95.0,101.0,95.0,99.0,95.0,35.0,9.9,-11.8
1989,21,SEA,Derrick McKey,22.0,82.0,2804.0,0.5,0.52,0.34,0.52,0.8,0.57,0.39,0.09,105.0,106.0,105.0,106.0,105.0,107.0,119.0,125.0,54.9,86.0
1989,21,SEA,Michael Cage,27.0,80.0,2536.0,0.5,0.5,0.0,0.5,0.74,0.55,0.42,0.01,104.0,102.0,,102.0,97.0,103.0,130.0,9.0,11.6,23.1
1989,21,SEA,Alton Lister,30.0,82.0,1806.0,0.5,0.5,,0.5,0.65,0.53,0.33,0.0,105.0,102.0,,102.0,84.0,98.0,101.0,,10.7,-10.3
1989,21,SEA,Sedale Threatt,27.0,63.0,1220.0,0.49,0.5,0.37,0.5,0.82,0.53,0.16,0.06,103.0,103.0,114.0,103.0,107.0,99.0,50.0,86.0,15.3,-3.6
1989,21,SEA,Nate McMillan,24.0,75.0,2341.0,0.41,0.44,0.21,0.43,0.63,0.47,0.39,0.14,86.0,91.0,66.0,87.0,82.0,87.0,120.0,196.0,-61.5,-78.2
1989,21,SEA,Jerry Reynolds,26.0,56.0,737.0,0.42,0.43,0.2,0.42,0.76,0.5,0.47,0.04,87.0,87.0,62.0,86.0,99.0,93.0,144.0,57.0,-48.3,-34.3
1989,21,SEA,Russ Schoene,28.0,69.0,774.0,0.39,0.39,0.38,0.45,0.81,0.48,0.16,0.32,81.0,79.0,118.0,91.0,105.0,89.0,50.0,428.0,-29.5,-43.8
1989,21,SEA,John Lucas,35.0,74.0,842.0,0.4,0.44,0.26,0.43,0.7,0.47,0.26,0.23,83.0,89.0,82.0,88.0,91.0,87.0,80.0,309.0,-36.6,-47.5
1989,21,SEA,Olden Polynice,24.0,80.0,835.0,0.51,0.51,0.0,0.51,0.59,0.54,0.48,0.01,106.0,104.0,,103.0,77.0,100.0,148.0,15.0,5.9,-1.0
1989,21,SEA,Avery Johnson,23.0,43.0,291.0,0.35,0.38,0.11,0.36,0.56,0.38,0.19,0.11,73.0,77.0,34.0,73.0,73.0,70.0,60.0,147.0,-22.2,-28.7
1989,21,SEA,Greg Ballard,34.0,2.0,15.0,0.12,0.14,0.0,0.12,1.0,0.31,0.5,0.12,26.0,29.0,,26.0,130.0,57.0,154.0,170.0,-5.8,-4.5
1989,21,SEA,Mike Champion,24.0,2.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.33,,,,,,,,453.0,-2.9,-3.2
1989,21,SEA,Team,,,,0.48,0.49,0.38,0.5,0.75,0.54,0.32,0.1,100.0,100.0,117.0,101.0,97.0,100.0,98.0,141.0,104.3,40.3
1989,21,SEA,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.32,0.07,,,,,,,,,,
