PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Clyde Drexler,26.0,78.0,3064.0,0.496,0.511,0.26,0.504,0.799,0.555,0.32799999999999996,0.062,104.0,104.0,80.0,103.0,104.0,103.0,101.0,84.0,49.1,68.3
Kevin Duckworth,24.0,79.0,2662.0,0.47700000000000004,0.478,0.0,0.47700000000000004,0.757,0.531,0.369,0.002,100.0,98.0,,98.0,99.0,99.0,114.0,2.0,-28.0,-17.2
Terry Porter,25.0,81.0,3102.0,0.47100000000000003,0.49700000000000005,0.361,0.506,0.84,0.555,0.28300000000000003,0.191,99.0,102.0,112.0,103.0,109.0,103.0,87.0,260.0,37.7,47.1
Jerome Kersey,26.0,76.0,2716.0,0.469,0.47200000000000003,0.28600000000000003,0.47100000000000003,0.6940000000000001,0.511,0.327,0.018000000000000002,98.0,96.0,89.0,96.0,90.0,95.0,101.0,25.0,-40.5,-66.9
Steve Johnson,31.0,72.0,1477.0,0.524,0.524,,0.524,0.526,0.536,0.434,0.0,110.0,107.0,,107.0,69.0,100.0,134.0,,39.2,-1.6
Adrian Branch,25.0,67.0,811.0,0.46299999999999997,0.48100000000000004,0.226,0.47100000000000003,0.725,0.509,0.275,0.071,97.0,98.0,70.0,96.0,94.0,95.0,85.0,97.0,-15.6,-27.0
Richard Anderson,28.0,72.0,1082.0,0.41700000000000004,0.46399999999999997,0.34700000000000003,0.48700000000000004,0.8420000000000001,0.509,0.109,0.405,87.0,95.0,108.0,100.0,110.0,95.0,34.0,550.0,-1.5,-20.7
Danny Young,26.0,48.0,952.0,0.46,0.49,0.34,0.494,0.7809999999999999,0.534,0.256,0.2,96.0,100.0,105.0,101.0,102.0,99.0,79.0,272.0,2.4,-1.7
Mark Bryant,23.0,56.0,803.0,0.486,0.486,,0.486,0.58,0.505,0.27899999999999997,0.0,102.0,99.0,,99.0,76.0,94.0,86.0,,-1.7,-17.9
Kiki Vandeweghe,30.0,18.0,432.0,0.475,0.486,0.42100000000000004,0.512,0.879,0.542,0.152,0.175,99.0,99.0,131.0,105.0,114.0,101.0,47.0,238.0,9.7,2.3
Caldwell Jones,38.0,72.0,1279.0,0.42100000000000004,0.423,0.0,0.42100000000000004,0.787,0.48100000000000004,0.33299999999999996,0.005,88.0,86.0,,86.0,103.0,90.0,103.0,7.0,-25.1,-23.4
Sam Bowie,27.0,20.0,412.0,0.451,0.43799999999999994,0.7140000000000001,0.467,0.5710000000000001,0.49,0.32,0.046,94.0,90.0,221.0,96.0,74.0,91.0,99.0,62.0,-6.7,-16.5
Brook Steppe,29.0,27.0,244.0,0.423,0.406,0.556,0.455,0.865,0.546,0.474,0.115,89.0,83.0,172.0,93.0,113.0,102.0,146.0,157.0,-5.3,1.7
Jerry Sichting,32.0,25.0,390.0,0.442,0.467,0.25,0.457,0.875,0.474,0.077,0.115,93.0,95.0,78.0,93.0,114.0,88.0,24.0,157.0,-6.8,-13.5
Clinton Wheeler,29.0,20.0,211.0,0.467,0.47700000000000004,0.0,0.467,0.7,0.496,0.222,0.022000000000000002,98.0,97.0,,95.0,91.0,92.0,69.0,30.0,-2.0,-4.1
Craig Neal,24.0,21.0,159.0,0.314,0.34600000000000003,0.222,0.34299999999999997,0.5,0.348,0.057,0.257,66.0,71.0,69.0,70.0,65.0,65.0,18.0,349.0,-10.2,-13.5
Rolando Ferreira,24.0,12.0,34.0,0.055999999999999994,0.055999999999999994,,0.055999999999999994,0.875,0.209,0.444,0.0,12.0,11.0,,11.0,114.0,39.0,137.0,,-15.6,-14.1
Team,,,,0.475,0.48700000000000004,0.332,0.488,0.7390000000000001,0.531,0.316,0.08,99.0,99.0,103.0,100.0,96.0,99.0,98.0,108.0,-18.3,-103.4
League Average,,,,0.47700000000000004,0.49,0.32299999999999995,0.489,0.768,0.537,0.324,0.07400000000000001,,,,,,,,,,
