SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1989,2,BOS,Kevin McHale,31.0,78.0,2876.0,0.55,0.55,0.0,0.55,0.82,0.61,0.44,0.0,114.0,112.0,,112.0,107.0,113.0,136.0,4.0,137.1,205.5
1989,2,BOS,Reggie Lewis,23.0,81.0,2657.0,0.49,0.49,0.14,0.49,0.79,0.53,0.29,0.02,102.0,101.0,42.0,100.0,102.0,99.0,90.0,24.0,-4.2,-9.5
1989,2,BOS,Robert Parish,35.0,80.0,2840.0,0.57,0.57,,0.57,0.72,0.61,0.39,0.0,119.0,116.0,,117.0,94.0,113.0,121.0,,169.5,170.4
1989,2,BOS,Dennis Johnson,34.0,72.0,2309.0,0.43,0.46,0.14,0.44,0.82,0.5,0.31,0.08,91.0,94.0,43.0,90.0,107.0,93.0,94.0,106.0,-63.2,-56.4
1989,2,BOS,Danny Ainge,29.0,45.0,1349.0,0.46,0.49,0.37,0.51,0.89,0.55,0.22,0.26,96.0,100.0,116.0,104.0,116.0,103.0,67.0,357.0,23.7,20.9
1989,2,BOS,Brian Shaw,22.0,82.0,2301.0,0.43,0.44,0.0,0.43,0.83,0.47,0.19,0.02,91.0,90.0,,88.0,108.0,88.0,59.0,26.0,-77.2,-96.2
1989,2,BOS,Jim Paxson,31.0,57.0,1138.0,0.45,0.47,0.17,0.46,0.82,0.5,0.23,0.05,95.0,96.0,52.0,94.0,106.0,93.0,71.0,73.0,-27.4,-34.6
1989,2,BOS,Ed Pinckney,25.0,29.0,678.0,0.54,0.54,,0.54,0.8,0.63,0.73,0.0,113.0,110.0,,110.0,104.0,117.0,226.0,,17.8,43.0
1989,2,BOS,Brad Lohaus,24.0,48.0,738.0,0.43,0.44,0.0,0.43,0.76,0.46,0.17,0.02,91.0,90.0,,89.0,99.0,86.0,53.0,20.0,-30.2,-42.7
1989,2,BOS,Kevin Gamble,23.0,44.0,375.0,0.55,0.58,0.18,0.56,0.64,0.58,0.4,0.08,116.0,119.0,56.0,114.0,83.0,109.0,125.0,110.0,18.9,14.9
1989,2,BOS,Ron Grandison,24.0,72.0,528.0,0.42,0.45,0.0,0.42,0.74,0.5,0.56,0.07,87.0,91.0,,85.0,96.0,93.0,174.0,96.0,-20.9,-13.3
1989,2,BOS,Joe Kleine,27.0,28.0,498.0,0.46,0.46,0.0,0.46,0.83,0.54,0.5,0.01,96.0,94.0,,93.0,108.0,101.0,153.0,11.0,-8.2,2.2
1989,2,BOS,Kelvin Upshaw,26.0,23.0,473.0,0.49,0.51,0.2,0.5,0.7,0.51,0.13,0.07,103.0,104.0,62.0,102.0,91.0,96.0,41.0,91.0,2.2,-7.5
1989,2,BOS,Mark Acres,26.0,62.0,632.0,0.48,0.48,1.0,0.49,0.54,0.51,0.42,0.01,101.0,98.0,310.0,100.0,71.0,94.0,130.0,12.0,-0.5,-8.1
1989,2,BOS,Larry Bird,32.0,6.0,189.0,0.47,0.47,,0.47,0.95,0.52,0.18,0.0,99.0,96.0,,96.0,123.0,96.0,56.0,,-3.8,-4.7
1989,2,BOS,Ramon Rivas,22.0,28.0,91.0,0.39,0.4,0.0,0.39,0.64,0.48,0.81,0.03,81.0,82.0,,79.0,83.0,89.0,249.0,44.0,-6.3,-5.1
1989,2,BOS,Otis Birdsong,33.0,13.0,108.0,0.5,0.52,0.33,0.51,0.0,0.5,0.06,0.08,105.0,105.0,103.0,105.0,,93.0,17.0,113.0,1.8,-2.6
1989,2,BOS,Team,,,,0.5,0.51,0.13,0.5,0.78,0.55,0.34,0.02,104.0,104.0,40.0,102.0,101.0,102.0,104.0,32.0,123.7,160.3
1989,2,BOS,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.32,0.07,,,,,,,,,,
