SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1989,6,CLE,Ron Harper,25.0,82.0,2851.0,0.51,0.54,0.25,0.52,0.75,0.57,0.37,0.1,107.0,110.0,78.0,107.0,98.0,106.0,116.0,137.0,78.8,88.8
1989,6,CLE,Brad Daugherty,23.0,78.0,2821.0,0.54,0.54,0.33,0.54,0.74,0.59,0.52,0.0,113.0,110.0,103.0,110.0,96.0,111.0,160.0,4.0,98.8,140.5
1989,6,CLE,Mark Price,24.0,75.0,2728.0,0.53,0.55,0.44,0.57,0.9,0.62,0.29,0.21,110.0,112.0,137.0,117.0,117.0,116.0,90.0,285.0,166.7,195.6
1989,6,CLE,Larry Nance,29.0,73.0,2526.0,0.54,0.54,0.0,0.54,0.8,0.59,0.36,0.0,113.0,111.0,,110.0,104.0,110.0,112.0,6.0,91.8,113.1
1989,6,CLE,Hot Rod Williams,26.0,82.0,2125.0,0.51,0.51,0.25,0.51,0.75,0.57,0.45,0.01,107.0,104.0,78.0,104.0,97.0,105.0,139.0,8.0,28.1,47.8
1989,6,CLE,Mike Sanders,28.0,82.0,2102.0,0.45,0.46,0.3,0.46,0.72,0.48,0.18,0.01,95.0,93.0,93.0,93.0,94.0,90.0,57.0,19.0,-50.2,-87.0
1989,6,CLE,Craig Ehlo,27.0,82.0,1867.0,0.48,0.5,0.39,0.51,0.61,0.53,0.22,0.19,100.0,101.0,121.0,105.0,79.0,98.0,69.0,259.0,24.3,-10.1
1989,6,CLE,Darnell Valentine,29.0,77.0,1086.0,0.43,0.44,0.21,0.43,0.81,0.5,0.35,0.04,89.0,89.0,66.0,88.0,106.0,93.0,108.0,60.0,-37.1,-29.5
1989,6,CLE,Chris Dudley,23.0,61.0,544.0,0.43,0.44,0.0,0.44,0.36,0.43,0.64,0.01,91.0,89.0,,89.0,47.0,80.0,197.0,8.0,-18.4,-46.0
1989,6,CLE,Randolph Keys,22.0,42.0,331.0,0.43,0.45,0.1,0.43,0.69,0.46,0.17,0.06,90.0,92.0,31.0,89.0,90.0,85.0,52.0,79.0,-19.3,-29.4
1989,6,CLE,Tree Rollins,33.0,60.0,583.0,0.45,0.45,0.0,0.45,0.63,0.46,0.14,0.01,94.0,92.0,,92.0,82.0,87.0,43.0,10.0,-11.0,-21.2
1989,6,CLE,Phil Hubbard,32.0,31.0,191.0,0.44,0.44,,0.44,0.68,0.49,0.4,0.0,93.0,91.0,,91.0,89.0,92.0,123.0,,-5.6,-6.5
1989,6,CLE,Team,,,,0.5,0.51,0.36,0.51,0.75,0.56,0.35,0.07,105.0,105.0,111.0,105.0,97.0,104.0,109.0,93.0,346.9,355.9
1989,6,CLE,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.32,0.07,,,,,,,,,,
