PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Magic Johnson,29.0,77.0,2886.0,0.509,0.5479999999999999,0.314,0.535,0.9109999999999999,0.625,0.495,0.165,107.0,112.0,97.0,109.0,119.0,116.0,153.0,225.0,104.5,242.8
James Worthy,27.0,81.0,2960.0,0.5479999999999999,0.556,0.087,0.5479999999999999,0.782,0.5820000000000001,0.25,0.018000000000000002,115.0,114.0,27.0,112.0,102.0,108.0,77.0,24.0,151.6,128.4
Byron Scott,27.0,74.0,2605.0,0.491,0.508,0.39899999999999997,0.523,0.863,0.5579999999999999,0.18899999999999997,0.161,103.0,104.0,124.0,107.0,112.0,104.0,58.0,219.0,80.8,54.5
A.C. Green,25.0,82.0,2510.0,0.529,0.536,0.235,0.532,0.785,0.594,0.474,0.022000000000000002,111.0,109.0,73.0,109.0,102.0,111.0,146.0,30.0,64.3,104.2
Kareem Abdul-Jabbar,41.0,74.0,1695.0,0.475,0.47700000000000004,0.0,0.475,0.7390000000000001,0.511,0.25,0.005,100.0,97.0,,97.0,96.0,95.0,77.0,6.0,-18.8,-37.7
Mychal Thompson,34.0,80.0,1994.0,0.5579999999999999,0.56,0.0,0.5589999999999999,0.6779999999999999,0.593,0.442,0.002,117.0,114.0,,114.0,88.0,110.0,136.0,3.0,72.2,69.7
Orlando Woolridge,29.0,74.0,1491.0,0.46799999999999997,0.469,0.0,0.46799999999999997,0.738,0.5539999999999999,0.6940000000000001,0.002,98.0,96.0,,96.0,96.0,103.0,214.0,3.0,-21.3,22.3
Michael Cooper,32.0,80.0,1943.0,0.431,0.46799999999999997,0.381,0.512,0.871,0.5489999999999999,0.188,0.425,90.0,96.0,118.0,105.0,113.0,102.0,58.0,577.0,22.7,12.5
Tony Campbell,26.0,63.0,787.0,0.45799999999999996,0.48100000000000004,0.095,0.461,0.843,0.508,0.24100000000000002,0.061,96.0,98.0,30.0,94.0,110.0,95.0,74.0,83.0,-19.6,-21.8
David Rivers,24.0,47.0,440.0,0.402,0.414,0.16699999999999998,0.406,0.833,0.47700000000000004,0.344,0.049,84.0,85.0,52.0,83.0,109.0,89.0,106.0,67.0,-20.4,-16.9
Mark McNamara,29.0,39.0,318.0,0.5,0.5,,0.5,0.628,0.575,1.219,0.0,105.0,102.0,,102.0,82.0,107.0,376.0,,1.4,7.4
Jeff Lamp,29.0,37.0,176.0,0.391,0.385,0.5,0.406,0.8,0.42100000000000004,0.07200000000000001,0.057999999999999996,82.0,79.0,155.0,83.0,104.0,78.0,22.0,79.0,-11.5,-16.5
Team,,,,0.502,0.518,0.34,0.518,0.802,0.57,0.35100000000000003,0.09300000000000001,105.0,106.0,106.0,106.0,104.0,106.0,108.0,127.0,406.0,549.1
League Average,,,,0.47700000000000004,0.49,0.32299999999999995,0.489,0.768,0.537,0.324,0.07400000000000001,,,,,,,,,,
