PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Chuck Person,24.0,80.0,3012.0,0.489,0.519,0.307,0.511,0.7909999999999999,0.544,0.21100000000000002,0.141,103.0,106.0,95.0,104.0,103.0,101.0,65.0,192.0,63.3,22.4
Reggie Miller,23.0,74.0,2536.0,0.479,0.511,0.402,0.5379999999999999,0.8440000000000001,0.602,0.409,0.294,100.0,104.0,125.0,110.0,110.0,112.0,126.0,399.0,80.9,127.8
Vern Fleming,26.0,76.0,2552.0,0.515,0.526,0.13,0.517,0.799,0.5720000000000001,0.373,0.027999999999999997,108.0,107.0,40.0,106.0,104.0,106.0,115.0,38.0,44.6,66.1
Rik Smits,22.0,82.0,2041.0,0.517,0.518,0.0,0.517,0.722,0.557,0.342,0.001,108.0,106.0,,106.0,94.0,104.0,106.0,2.0,42.1,34.3
Wayman Tisdale,24.0,48.0,1326.0,0.505,0.509,0.0,0.505,0.792,0.57,0.44299999999999995,0.006999999999999999,106.0,104.0,,103.0,103.0,106.0,137.0,10.0,18.2,44.1
Herb Williams,30.0,46.0,1567.0,0.45,0.45299999999999996,0.0,0.45,0.7140000000000001,0.484,0.233,0.005,94.0,92.0,,92.0,93.0,90.0,72.0,8.0,-42.3,-63.7
Scott Skiles,24.0,80.0,1571.0,0.44799999999999995,0.485,0.267,0.47100000000000003,0.903,0.54,0.326,0.17,94.0,99.0,83.0,96.0,118.0,101.0,101.0,230.0,-16.5,3.2
Detlef Schrempf,26.0,32.0,1005.0,0.514,0.53,0.263,0.522,0.772,0.597,0.6,0.06,108.0,108.0,82.0,107.0,101.0,111.0,185.0,82.0,20.8,47.4
LaSalle Thompson,27.0,33.0,1053.0,0.5379999999999999,0.5379999999999999,,0.5379999999999999,0.8059999999999999,0.5820000000000001,0.29600000000000004,0.0,113.0,110.0,,110.0,105.0,108.0,91.0,,30.8,31.8
John Long,32.0,44.0,767.0,0.401,0.401,0.4,0.414,0.9359999999999999,0.466,0.198,0.063,84.0,82.0,124.0,85.0,122.0,87.0,61.0,85.0,-48.1,-49.4
Stuart Gray,25.0,72.0,783.0,0.47100000000000003,0.474,0.0,0.47100000000000003,0.688,0.519,0.418,0.006,99.0,97.0,,96.0,90.0,97.0,129.0,9.0,-5.7,-6.6
Randy Wittman,29.0,33.0,704.0,0.473,0.473,0.5,0.47600000000000003,0.632,0.488,0.11199999999999999,0.012,99.0,97.0,155.0,97.0,82.0,91.0,35.0,16.0,-4.4,-17.5
Anthony Frederick,24.0,46.0,313.0,0.504,0.508,0.4,0.512,0.706,0.5429999999999999,0.272,0.04,106.0,104.0,124.0,105.0,92.0,101.0,84.0,54.0,5.7,1.7
Greg Dreiling,26.0,53.0,396.0,0.5579999999999999,0.5579999999999999,,0.5579999999999999,0.672,0.613,0.831,0.0,117.0,114.0,,114.0,88.0,114.0,257.0,,10.7,16.1
Everette Stephens,22.0,35.0,209.0,0.319,0.33899999999999997,0.2,0.33299999999999996,0.773,0.39799999999999996,0.306,0.139,67.0,69.0,62.0,68.0,101.0,74.0,94.0,189.0,-22.4,-22.7
Richard Morton,22.0,2.0,11.0,0.75,0.75,,0.75,,0.75,0.0,0.0,157.0,153.0,,153.0,,140.0,,,2.1,1.7
Sedric Toney,26.0,2.0,9.0,0.2,0.5,0.0,0.2,0.0,0.184,0.2,0.6,42.0,102.0,,41.0,,34.0,62.0,815.0,-2.9,-3.8
Team,,,,0.491,0.512,0.332,0.511,0.792,0.5589999999999999,0.325,0.12,103.0,105.0,103.0,104.0,103.0,104.0,100.0,163.0,201.8,240.1
League Average,,,,0.47700000000000004,0.49,0.32299999999999995,0.489,0.768,0.537,0.324,0.07400000000000001,,,,,,,,,,
