Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22.0,DET,NBA,SF,56.0,0.0,625.0,130.0,262.0,0.496,0.0,1.0,0.0,130.0,261.0,0.498,0.496,56.0,70.0,0.8,41.0,48.0,89.0,24.0,28.0,3.0,69.0,107.0,316.0
1985-86,23.0,DET,NBA,SF,82.0,1.0,1292.0,294.0,608.0,0.484,2.0,9.0,0.222,292.0,599.0,0.487,0.485,58.0,73.0,0.795,83.0,153.0,236.0,45.0,62.0,7.0,86.0,164.0,648.0
1986-87,24.0,DET,NBA,SF,40.0,0.0,332.0,57.0,145.0,0.393,0.0,3.0,0.0,57.0,142.0,0.401,0.393,24.0,39.0,0.615,21.0,37.0,58.0,19.0,12.0,1.0,34.0,40.0,138.0
1987-88,25.0,LAL,NBA,SF,13.0,1.0,242.0,57.0,101.0,0.564,1.0,3.0,0.333,56.0,98.0,0.571,0.569,28.0,39.0,0.718,8.0,19.0,27.0,15.0,11.0,2.0,26.0,41.0,143.0
1988-89,26.0,LAL,NBA,SF,63.0,2.0,787.0,158.0,345.0,0.458,2.0,21.0,0.095,156.0,324.0,0.481,0.461,70.0,83.0,0.843,53.0,77.0,130.0,47.0,37.0,6.0,62.0,108.0,388.0
1989-90,27.0,MIN,NBA,SG,82.0,81.0,3164.0,723.0,1581.0,0.457,9.0,54.0,0.167,714.0,1527.0,0.468,0.46,448.0,569.0,0.787,209.0,242.0,451.0,213.0,111.0,31.0,251.0,260.0,1903.0
1990-91,28.0,MIN,NBA,SG,77.0,71.0,2893.0,652.0,1502.0,0.434,16.0,61.0,0.262,636.0,1441.0,0.441,0.439,358.0,446.0,0.803,161.0,185.0,346.0,214.0,121.0,48.0,190.0,204.0,1678.0
1991-92,29.0,MIN,NBA,SF,78.0,41.0,2441.0,527.0,1137.0,0.464,13.0,37.0,0.351,514.0,1100.0,0.467,0.469,240.0,299.0,0.803,141.0,145.0,286.0,229.0,84.0,31.0,165.0,206.0,1307.0
1992-93,30.0,NYK,NBA,SF,58.0,13.0,1062.0,194.0,396.0,0.49,2.0,5.0,0.4,192.0,391.0,0.491,0.492,59.0,87.0,0.678,59.0,96.0,155.0,62.0,34.0,5.0,51.0,150.0,449.0
1993-94,31.0,TOT,NBA,SF,63.0,14.0,1214.0,227.0,512.0,0.443,7.0,28.0,0.25,220.0,484.0,0.455,0.45,94.0,120.0,0.783,76.0,110.0,186.0,82.0,50.0,15.0,84.0,134.0,555.0
1993-94,31.0,NYK,NBA,SF,22.0,11.0,379.0,63.0,128.0,0.492,1.0,3.0,0.333,62.0,125.0,0.496,0.496,30.0,37.0,0.811,28.0,32.0,60.0,31.0,20.0,1.0,29.0,59.0,157.0
1993-94,31.0,DAL,NBA,SF,41.0,3.0,835.0,164.0,384.0,0.427,6.0,25.0,0.24,158.0,359.0,0.44,0.435,64.0,83.0,0.771,48.0,78.0,126.0,51.0,30.0,14.0,55.0,75.0,398.0
1994-95,32.0,CLE,NBA,SF,78.0,0.0,1128.0,161.0,392.0,0.411,15.0,42.0,0.357,146.0,350.0,0.417,0.43,132.0,159.0,0.83,60.0,93.0,153.0,69.0,32.0,8.0,65.0,122.0,469.0
