Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,27,1974,SAS,San Antonio Spurs,Chimezie Metu,"March 22, 1997",21.0,NBA,PF,29.0,145.0,6.4,0.39,0.03,0.29,6.8,20.1,13.5,12.0,2.0,1.2,18.6,24.4,-0.5,0.2,-0.3,-0.1,-7.3,-1.4,-8.7,-0.2
2020,27,1974,SAS,San Antonio Spurs,Chimezie Metu,"March 22, 1997",22.0,NBA,C,18.0,105.0,22.2,0.61,0.05,0.31,12.3,21.6,16.9,14.9,1.4,5.0,17.3,23.7,0.2,0.1,0.3,0.13,1.9,-0.1,1.8,0.1
2021,26,1974,SAC,Sacramento Kings,Chimezie Metu,"March 22, 1997",23.0,NBA,C,9.0,62.0,21.2,0.52,0.11,0.32,19.2,21.4,20.3,9.8,2.3,8.3,13.5,25.5,0.1,0.1,0.1,0.1,-1.0,-0.6,-1.6,0.0
