Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,26,2754,SAC,Sacramento Kings,Michael Stewart,"April 25, 1975",22.0,NBA,C,81.0,37.0,1761.0,3.2,6.6,0.48,0.0,0.0,,3.2,6.6,0.48,1.3,2.9,0.46,4.0,6.9,11.0,1.2,0.6,4.0,1.7,5.1,7.7
1999,28,2754,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",23.0,NBA,C,42.0,2.0,394.0,2.0,4.8,0.42,0.0,0.0,,2.0,4.8,0.42,1.6,2.3,0.68,3.9,5.1,9.0,0.5,0.4,2.6,1.1,6.9,5.6
2000,28,2754,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",24.0,NBA,C,42.0,1.0,389.0,1.9,4.9,0.38,0.0,0.0,,1.9,4.9,0.38,1.7,3.0,0.56,3.1,5.6,8.7,0.6,0.5,1.8,1.6,7.5,5.4
2001,28,2754,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",25.0,NBA,C,26.0,0.0,123.0,3.2,10.0,0.32,0.0,0.0,,3.2,10.0,0.32,3.2,5.3,0.61,4.7,3.8,8.5,0.6,1.2,0.9,1.5,5.6,9.7
2002,28,2754,TOR,Toronto Raptors,Michael Stewart,"April 25, 1975",26.0,NBA,C,11.0,0.0,93.0,3.1,8.9,0.35,0.0,0.0,,3.1,8.9,0.35,2.3,4.3,0.55,4.6,5.0,9.7,1.2,1.5,1.2,1.5,8.5,8.5
2003,6,2754,CLE,Cleveland Cavaliers,Michael Stewart,"April 25, 1975",27.0,NBA,PF,47.0,0.0,251.0,2.0,5.3,0.38,0.0,0.0,,2.0,5.3,0.38,1.1,1.7,0.67,2.7,5.2,7.9,0.9,0.3,2.2,1.4,6.0,5.2
2004,31,2754,TOT,Total After Trade,Michael Stewart,"April 25, 1975",28.0,NBA,"C,PF",25.0,2.0,147.0,1.2,2.9,0.42,0.0,0.0,,1.2,2.9,0.42,0.7,1.0,0.75,2.0,5.1,7.1,0.0,0.5,2.4,0.7,8.3,3.2
2004,6,2754,CLE,Cleveland Cavaliers,Michael Stewart,"April 25, 1975",28.0,NBA,PF,8.0,2.0,76.0,1.4,3.3,0.43,0.0,0.0,,1.4,3.3,0.43,0.9,0.9,1.0,2.4,6.2,8.5,0.0,0.5,3.8,0.5,9.9,3.8
2004,2,2754,BOS,Boston Celtics,Michael Stewart,"April 25, 1975",28.0,NBA,C,17.0,0.0,71.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.5,1.0,0.5,1.5,4.1,5.6,0.0,0.5,1.0,1.0,6.6,2.5
2005,1,2754,ATL,Atlanta Hawks,Michael Stewart,"April 25, 1975",29.0,NBA,PF,12.0,1.0,145.0,2.7,5.2,0.52,0.0,0.0,,2.7,5.2,0.52,0.7,1.7,0.43,5.2,4.7,9.9,1.2,1.5,1.2,1.5,7.9,6.2
