Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1983,17,MIL,Milwaukee Bucks,Marques Johnson,26,80,80,2853,12.2,23.9,0.51,0.1,0.3,0.2,12.1,23.6,0.51,4.4,6.0,0.74,3.3,6.2,9.5,6.1,1.7,0.9,3.3,3.5,28.8,111,102,1504
1983,17,MIL,Milwaukee Bucks,Sidney Moncrief,25,76,76,2710,10.7,20.5,0.52,0.0,0.2,0.1,10.7,20.3,0.53,8.8,10.7,0.83,3.4,4.3,7.7,5.3,2.0,0.4,3.5,3.2,30.3,120,103,2024
1983,17,MIL,Milwaukee Bucks,Alton Lister,24,80,37,1885,6.9,13.1,0.53,0.0,0.0,,6.9,13.1,0.53,3.3,6.2,0.54,4.3,10.2,14.5,2.8,1.3,4.5,4.7,8.4,17.2,95,96,1755
1983,17,MIL,Milwaukee Bucks,Junior Bridgeman,29,70,5,1855,10.9,22.1,0.49,0.0,0.3,0.08,10.9,21.8,0.5,4.2,5.1,0.84,1.1,5.2,6.4,5.4,1.0,0.2,3.2,4.0,26.1,107,104,349
1983,17,MIL,Milwaukee Bucks,Harvey Catchings,31,74,33,1554,2.8,6.1,0.46,0.0,0.0,,2.8,6.1,0.46,1.9,2.8,0.67,4.1,8.5,12.6,2.4,0.8,4.6,2.6,6.9,7.5,99,98,499
1983,17,MIL,Milwaukee Bucks,Paul Pressey,24,79,18,1528,6.7,14.6,0.46,0.0,0.3,0.11,6.7,14.4,0.46,3.3,5.5,0.6,2.6,6.2,8.8,6.5,3.1,1.5,5.1,5.5,16.7,92,98,2354
1983,17,MIL,Milwaukee Bucks,Phil Ford,26,70,56,1447,6.4,13.6,0.47,0.0,0.3,0.12,6.4,13.3,0.48,3.0,3.7,0.8,0.6,2.6,3.2,8.4,1.5,0.1,3.7,5.6,15.8,101,105,936
1983,17,MIL,Milwaukee Bucks,Brian Winters,30,57,12,1361,9.0,20.7,0.43,0.8,2.4,0.32,8.2,18.3,0.45,2.6,3.0,0.86,1.2,2.6,3.9,5.5,1.6,0.1,2.9,4.7,21.3,101,105,3210
1983,17,MIL,Milwaukee Bucks,Dave Cowens,34,40,34,1014,6.4,14.5,0.44,0.0,0.1,0.0,6.4,14.4,0.45,2.5,3.0,0.82,3.5,9.5,13.0,3.9,1.4,0.7,2.1,6.5,15.3,105,99,620
1983,17,MIL,Milwaukee Bucks,Bob Lanier,34,39,35,978,8.0,16.3,0.49,0.0,0.0,0.0,8.0,16.2,0.49,4.5,6.5,0.68,2.8,7.0,9.8,5.2,1.7,1.2,4.0,6.1,20.5,103,101,1697
1983,17,MIL,Milwaukee Bucks,Charlie Criss,34,66,0,922,8.8,19.5,0.45,0.3,1.6,0.19,8.5,17.9,0.47,3.5,4.0,0.9,0.7,3.4,4.1,6.6,1.4,0.0,2.3,2.3,21.4,108,105,631
1983,17,MIL,Milwaukee Bucks,Steve Mix,35,57,20,792,8.1,16.5,0.49,0.1,0.2,0.25,8.0,16.3,0.49,4.5,5.3,0.85,2.2,6.0,8.2,4.1,2.0,0.2,2.7,4.2,20.7,110,102,2017
1983,17,MIL,Milwaukee Bucks,Paul Mokeski,26,50,1,589,5.2,11.3,0.46,0.0,0.1,0.0,5.2,11.2,0.46,2.8,3.4,0.81,2.4,7.6,9.9,1.9,0.7,1.7,3.3,11.2,13.2,95,101,2022
1983,17,MIL,Milwaukee Bucks,Armond Hill,29,14,3,169,4.0,7.4,0.54,0.0,0.0,,4.0,7.4,0.54,5.1,6.2,0.82,1.4,4.3,5.7,7.7,2.6,0.0,3.7,5.7,13.1,114,102,1287
1983,17,MIL,Milwaukee Bucks,Mickey Johnson,30,6,0,153,9.4,20.7,0.46,0.0,0.6,0.0,9.4,20.1,0.47,2.2,2.8,0.78,2.8,5.0,7.8,3.5,0.3,0.6,3.8,6.9,21.0,94,105,1505
1983,17,MIL,Milwaukee Bucks,Sam Pellom,31,4,0,20,9.6,24.0,0.4,0.0,0.0,,9.6,24.0,0.4,0.0,0.0,,4.8,14.4,19.2,0.0,0.0,0.0,4.8,7.2,19.2,77,99,2277
