Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1983,23,1823,PHI,Philadelphia 76Ers,Moses Malone,27,78,78,2922,10.5,20.9,0.5,0.0,0.0,0.0,10.5,20.9,0.5,9.6,12.6,0.76,7.1,12.0,19.1,1.6,1.4,2.5,4.2,3.3,30.5,116,97
1983,23,2893,PHI,Philadelphia 76Ers,Andrew Toney,25,81,81,2474,11.8,23.6,0.5,0.4,1.4,0.29,11.4,22.2,0.51,6.1,7.8,0.79,0.8,3.5,4.3,6.9,1.5,0.3,5.1,4.8,30.2,108,104
1983,23,522,PHI,Philadelphia 76Ers,Maurice Cheeks,26,79,79,2465,7.7,14.1,0.54,0.0,0.1,0.17,7.6,14.0,0.55,3.4,4.6,0.75,1.0,3.0,4.0,10.3,3.5,0.6,3.4,3.5,18.8,117,101
1983,23,869,PHI,Philadelphia 76Ers,Julius Erving,32,72,72,2421,11.7,22.6,0.52,0.0,0.1,0.29,11.6,22.5,0.52,6.4,8.4,0.76,3.3,6.1,9.5,5.1,2.2,2.5,3.8,3.9,29.8,115,99
1983,23,2438,PHI,Philadelphia 76Ers,Clint Richardson,26,77,1,1755,6.9,14.9,0.46,0.0,0.2,0.0,6.9,14.7,0.47,1.9,3.0,0.64,2.6,4.0,6.6,4.5,1.9,0.5,2.6,4.4,15.7,103,103
1983,23,1527,PHI,Philadelphia 76Ers,Bobby Jones,31,74,0,1749,6.7,12.3,0.54,0.0,0.0,0.0,6.7,12.3,0.55,4.4,5.6,0.79,2.7,6.5,9.2,3.8,2.3,2.4,2.9,5.3,17.8,117,99
1983,23,1374,PHI,Philadelphia 76Ers,Marc Iavaroni,26,80,77,1612,4.7,10.2,0.46,0.0,0.1,0.0,4.7,10.2,0.46,2.3,3.3,0.69,3.4,6.1,9.5,2.4,0.9,1.3,3.9,6.9,11.7,92,103
1983,23,831,PHI,Philadelphia 76Ers,Franklin Edwards,23,81,3,1266,8.4,17.8,0.47,0.0,0.3,0.0,8.4,17.5,0.48,3.2,4.2,0.76,0.8,2.3,3.1,8.2,3.0,0.2,4.1,4.4,20.0,103,102
1983,23,650,PHI,Philadelphia 76Ers,Earl Cureton,25,73,3,987,5.1,12.2,0.42,0.0,0.0,,5.1,12.2,0.42,1.6,3.2,0.49,4.0,8.8,12.7,2.0,1.8,1.1,3.6,6.8,11.8,87,99
1983,23,2573,PHI,Philadelphia 76Ers,Russ Schoene,22,46,2,702,7.1,13.8,0.51,0.0,0.1,0.0,7.1,13.7,0.52,1.4,1.9,0.75,3.5,6.8,10.3,2.1,0.9,0.6,3.1,7.9,15.5,103,103
1983,23,1476,PHI,Philadelphia 76Ers,Clemon Johnson,26,32,4,698,6.1,12.2,0.5,0.0,0.0,,6.1,12.2,0.5,2.3,3.9,0.59,5.0,8.7,13.7,1.6,1.1,1.9,2.4,5.6,14.5,108,100
1983,23,1510,PHI,Philadelphia 76Ers,Reggie Johnson,25,29,8,549,5.9,13.1,0.45,0.0,0.0,,5.9,13.1,0.45,1.9,2.6,0.73,2.7,4.9,7.7,2.0,0.7,1.4,3.0,7.0,13.6,95,104
1983,23,1953,PHI,Philadelphia 76Ers,Mark McNamara,23,36,2,182,7.4,16.4,0.45,0.0,0.0,,7.4,16.4,0.45,5.1,11.6,0.44,8.7,10.8,19.5,1.8,0.8,0.8,9.2,10.8,20.0,80,100
1983,23,74,PHI,Philadelphia 76Ers,J.J. Anderson,22,13,0,48,7.8,21.4,0.36,0.0,1.0,0.0,7.8,20.4,0.38,1.0,2.9,0.33,3.9,7.8,11.7,1.0,1.0,0.0,4.9,5.8,16.6,74,102
