Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1983,25,POR,Portland Trail Blazers,Mychal Thompson,28,80,80,3017,8.0,16.3,0.49,0.0,0.0,0.0,8.0,16.3,0.49,3.9,6.3,0.62,2.9,9.0,11.9,6.0,1.1,1.7,4.4,3.4,19.8,,100,103
1983,25,POR,Portland Trail Blazers,Calvin Natt,26,80,80,2879,10.6,19.6,0.54,0.0,0.3,0.15,10.6,19.3,0.55,5.6,7.1,0.79,3.5,6.4,9.9,2.8,1.0,0.5,3.4,3.0,26.9,,115,106
1983,25,POR,Portland Trail Blazers,Jim Paxson,25,81,81,2740,11.8,23.0,0.52,0.1,0.4,0.16,11.8,22.5,0.52,6.7,8.3,0.81,1.2,1.8,3.0,4.0,2.4,0.3,2.7,2.8,30.5,,116,106
1983,25,POR,Portland Trail Blazers,Kenny Carr,27,82,26,2331,7.4,14.6,0.5,0.0,0.1,0.33,7.3,14.5,0.51,5.2,7.5,0.7,3.7,8.3,12.0,2.4,1.3,0.9,3.8,6.2,20.0,,105,103
1983,25,POR,Portland Trail Blazers,Wayne Cooper,26,80,60,2099,7.2,16.4,0.44,0.0,0.1,0.0,7.2,16.3,0.45,3.1,4.5,0.68,4.8,9.0,13.8,2.6,0.6,3.1,3.7,7.2,17.6,,97,102
1983,25,POR,Portland Trail Blazers,Fat Lever,22,81,45,2020,6.0,14.0,0.43,0.1,0.4,0.33,5.9,13.6,0.43,2.7,3.7,0.73,2.0,3.3,5.3,10.0,3.6,0.4,3.2,4.2,14.9,,104,103
1983,25,POR,Portland Trail Blazers,Darnell Valentine,23,47,36,1298,7.7,16.9,0.45,0.0,0.0,0.0,7.7,16.8,0.46,6.2,7.8,0.79,1.2,3.0,4.3,10.7,3.7,0.2,4.8,5.1,21.5,,105,103
1983,25,POR,Portland Trail Blazers,Jeff Lamp,23,59,1,690,7.4,17.4,0.42,0.1,0.4,0.17,7.3,17.0,0.43,2.9,3.6,0.81,1.7,3.5,5.2,4.0,1.4,0.2,2.6,4.6,17.7,,98,107
1983,25,POR,Portland Trail Blazers,Don Buse,32,41,1,643,5.3,13.5,0.4,0.7,2.6,0.26,4.7,10.9,0.43,3.0,3.4,0.89,1.4,2.6,4.0,8.5,3.3,0.1,1.8,4.4,14.3,,112,104
1983,25,POR,Portland Trail Blazers,Pete Verhoeven,23,48,0,527,7.8,15.4,0.51,0.0,0.1,0.0,7.8,15.3,0.51,1.9,2.8,0.68,4.0,4.7,8.7,2.9,1.6,0.8,3.6,8.6,17.6,,100,105
1983,25,POR,Portland Trail Blazers,Linton Townes,23,55,0,516,9.7,21.6,0.45,0.8,2.3,0.36,8.8,19.3,0.46,2.6,3.5,0.74,2.8,3.2,6.0,2.9,1.8,0.5,3.0,7.5,22.8,,100,106
1983,25,POR,Portland Trail Blazers,Hank McDowell,23,42,0,375,5.7,12.3,0.46,0.0,0.3,0.0,5.7,12.0,0.47,4.2,5.5,0.77,4.9,6.3,11.3,2.5,0.8,0.9,4.1,7.4,15.6,,100,106
1983,25,POR,Portland Trail Blazers,Audie Norris,22,30,0,311,4.0,9.6,0.41,0.0,0.0,,4.0,9.6,0.41,2.1,4.6,0.47,3.8,6.7,10.5,3.7,2.0,0.3,5.0,9.3,10.1,,79,103
1983,25,POR,Portland Trail Blazers,Jeff Judkins,26,34,0,309,6.0,13.5,0.44,0.3,1.2,0.25,5.7,12.3,0.46,3.8,4.6,0.83,2.8,3.8,6.6,2.6,2.3,0.3,2.6,6.0,16.2,,105,105
