Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,346,47.0,17.0,855.0,105.0,223.0,0.47,4.0,15.0,0.27,101.0,208.0,0.49,0.48,50.0,74.0,0.68,37.0,84.0,121.0,58.0,36.0,12.0,27.0,61.0,264.0,0
