Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,10,167,GSW,Golden State Warriors,Harrison Barnes,"May 30, 1992",20.0,NBA,SF,81.0,81.0,25.4,3.4,7.8,0.44,0.6,1.8,0.36,2.8,6.0,0.46,0.48,1.8,2.3,0.76,0.7,3.5,4.1,1.2,0.6,0.2,1.2,1.7,9.2
2014,10,167,GSW,Golden State Warriors,Harrison Barnes,"May 30, 1992",21.0,NBA,SF,78.0,24.0,28.3,3.5,8.7,0.4,0.8,2.4,0.35,2.6,6.3,0.42,0.45,1.7,2.3,0.72,0.8,3.1,4.0,1.5,0.8,0.3,1.1,2.0,9.5
2015,10,167,GSW,Golden State Warriors,Harrison Barnes,"May 30, 1992",22.0,NBA,SF,82.0,82.0,28.3,3.9,8.0,0.48,1.1,2.6,0.4,2.8,5.4,0.52,0.55,1.3,1.8,0.72,1.4,4.1,5.5,1.4,0.7,0.2,0.9,1.8,10.1
2016,10,167,GSW,Golden State Warriors,Harrison Barnes,"May 30, 1992",23.0,NBA,SF,66.0,59.0,30.9,4.5,9.6,0.47,1.2,3.2,0.38,3.2,6.3,0.51,0.53,1.5,2.0,0.76,1.2,3.8,4.9,1.8,0.6,0.2,0.9,2.1,11.7
2017,7,167,DAL,Dallas Mavericks,Harrison Barnes,"May 30, 1992",24.0,NBA,PF,79.0,79.0,35.5,7.6,16.2,0.47,1.0,2.8,0.35,6.6,13.4,0.49,0.5,3.1,3.6,0.86,1.2,3.8,5.0,1.5,0.8,0.2,1.3,1.6,19.2
2018,7,167,DAL,Dallas Mavericks,Harrison Barnes,"May 30, 1992",25.0,NBA,PF,77.0,77.0,34.2,7.0,15.7,0.44,1.5,4.3,0.36,5.4,11.4,0.48,0.49,3.4,4.1,0.83,1.0,5.1,6.1,2.0,0.6,0.2,1.5,1.2,18.9
2019,31,167,TOT,Total After Trade,Harrison Barnes,"May 30, 1992",26.0,NBA,"PF,SF",77.0,77.0,32.9,5.6,13.3,0.42,2.3,5.7,0.4,3.3,7.6,0.44,0.5,3.0,3.6,0.82,0.7,3.9,4.7,1.5,0.6,0.2,1.3,1.6,16.4
2019,7,167,DAL,Dallas Mavericks,Harrison Barnes,"May 30, 1992",26.0,NBA,PF,49.0,49.0,32.3,5.9,14.6,0.4,2.5,6.3,0.39,3.4,8.3,0.42,0.49,3.4,4.0,0.83,0.7,3.5,4.2,1.3,0.7,0.2,1.4,1.6,17.7
2019,26,167,SAC,Sacramento Kings,Harrison Barnes,"May 30, 1992",26.0,NBA,SF,28.0,28.0,33.9,5.0,11.1,0.46,1.9,4.6,0.41,3.1,6.4,0.49,0.54,2.3,2.9,0.8,0.8,4.8,5.5,1.9,0.6,0.1,1.1,1.5,14.3
2020,26,167,SAC,Sacramento Kings,Harrison Barnes,"May 30, 1992",27.0,NBA,PF,72.0,72.0,34.5,5.1,11.0,0.46,1.4,3.7,0.38,3.7,7.3,0.5,0.52,3.0,3.7,0.8,1.1,3.9,4.9,2.2,0.6,0.2,1.2,1.3,14.5
2021,26,167,SAC,Sacramento Kings,Harrison Barnes,"May 30, 1992",28.0,NBA,PF,23.0,23.0,35.7,5.7,11.5,0.5,1.9,4.5,0.42,3.8,7.0,0.55,0.58,3.8,4.5,0.85,1.1,5.3,6.5,3.5,0.7,0.2,1.4,1.0,17.1
