Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,27,3113,SAS,San Antonio Spurs,23.0,NBA,PF,33.0,,271.0,10.1,18.3,0.55,0.0,0.3,0.0,10.1,18.1,0.56,4.8,6.4,0.75,2.9,5.6,8.5,1.5,1.1,0.8,3.7,5.0,25.0
1982,13,3113,SDC,San Diego Clippers,24.0,NBA,PF,61.0,1.0,1013.0,7.2,12.8,0.56,0.0,0.2,0.0,7.2,12.6,0.57,3.5,5.0,0.7,2.4,4.1,6.5,1.8,1.4,0.6,2.5,4.5,17.9
