Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,22.0,IND,NBA,SF,4.0,10.0,32.4,0.788,0.0,0.25,0.0,0.0,0.0,0.0,0.0,8.4,0.0,21.4,,0.1,0.0,0.1,0.284,,10.2,4.1,14.2,0.0
2017,23.0,IND,NBA,SF,3.0,31.0,21.0,1.09,0.333,0.333,0.0,11.5,5.7,5.0,0.0,0.0,0.0,9.7,,0.1,0.0,0.1,0.199,,5.3,1.7,7.0,0.1
2018,24.0,IND,NBA,SF,2.0,6.0,17.0,1.0,0.0,0.0,0.0,19.5,10.2,0.0,0.0,0.0,0.0,7.9,,0.0,0.0,0.0,0.204,,1.2,2.4,3.6,0.0
2019,25.0,DET,NBA,SF,3.0,36.0,7.5,0.388,0.533,0.267,4.9,16.2,9.8,8.3,2.6,0.0,5.6,20.7,,-0.1,0.0,-0.1,-0.079,,-4.7,-0.4,-5.1,0.0
