Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,9,770,DET,Detroit Pistons,25.0,NBA,C,70.0,,1782.0,4.5,9.2,0.49,0.0,0.0,0.0,4.5,9.2,0.49,2.5,3.7,0.68,3.5,6.7,10.1,2.4,0.6,1.3,2.6,5.0,11.5
1981,26,770,KCK,Kansas City Kings,26.0,NBA,C,79.0,,1356.0,4.9,8.6,0.57,0.0,0.1,0.0,4.9,8.5,0.58,2.7,4.9,0.55,4.0,6.2,10.2,1.8,0.7,1.0,2.4,6.7,12.5
1982,26,770,KCK,Kansas City Kings,27.0,NBA,C,63.0,17.0,1093.0,2.3,4.6,0.5,0.0,0.0,,2.3,4.6,0.5,1.1,2.6,0.4,3.7,5.9,9.6,1.2,0.5,1.3,1.8,6.9,5.7
1983,26,770,KCK,Kansas City Kings,28.0,NBA,C,5.0,0.0,46.0,1.6,2.3,0.67,0.0,0.0,,1.6,2.3,0.67,0.0,1.6,0.0,2.3,3.1,5.5,0.0,0.0,2.3,0.8,10.2,3.1
