Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,3,1314,BRK,Brooklyn Nets,21.0,NBA,SF,29.0,615.0,14.2,0.52,0.1,0.38,7.0,21.4,14.1,10.1,3.2,2.1,13.9,13.5,,0.5,0.7,1.2,0.09,,-1.4,2.2,0.8,0.4
2017,3,1314,BRK,Brooklyn Nets,22.0,NBA,SF,78.0,1761.0,13.7,0.52,0.12,0.47,5.8,21.1,13.6,13.4,2.2,1.9,15.1,18.7,,0.4,2.2,2.6,0.07,,-2.2,0.9,-1.3,0.3
2018,3,1314,BRK,Brooklyn Nets,23.0,NBA,SF,68.0,1920.0,16.9,0.55,0.08,0.44,5.5,20.0,12.7,14.2,1.6,1.9,12.3,22.2,,2.1,2.0,4.1,0.1,,-0.3,0.4,0.1,1.0
2019,3,1314,BRK,Brooklyn Nets,24.0,NBA,SF,59.0,1234.0,12.5,0.46,0.1,0.38,7.1,19.2,13.2,11.7,1.7,1.7,10.7,21.6,,-0.5,1.7,1.2,0.05,,-3.0,0.4,-2.6,-0.2
2020,28,1314,TOR,Toronto Raptors,25.0,NBA,PF,60.0,1122.0,15.1,0.53,0.07,0.44,10.6,15.9,13.3,13.6,2.0,2.0,13.1,17.2,,1.4,2.0,3.4,0.15,,-1.2,1.5,0.3,0.6
