Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,11,1256,HOU,Houston Rockets,28.0,NBA,PG,66.0,1551.0,9.7,0.51,0.01,0.24,2.4,5.6,4.0,22.0,1.7,0.1,22.2,11.7,0.9,0.4,1.3,0.04,-1.3,-0.5,-1.8,0.1
1981,11,1256,HOU,Houston Rockets,29.0,NBA,SG,66.0,1411.0,10.9,0.47,0.01,0.29,2.4,5.9,4.1,27.0,1.8,0.2,19.9,13.4,0.8,0.8,1.5,0.05,-1.3,-0.6,-1.8,0.1
1982,11,1256,HOU,Houston Rockets,30.0,NBA,SG,75.0,1721.0,11.0,0.5,0.0,0.37,2.0,7.0,4.4,22.8,1.6,0.2,18.3,13.7,1.2,0.9,2.1,0.06,-1.4,-0.4,-1.9,0.1
1983,11,1256,HOU,Houston Rockets,31.0,NBA,SG,51.0,789.0,11.5,0.45,0.01,0.22,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,0.0,0.3,0.4,0.02,-2.1,-0.5,-2.6,-0.1
