Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2304,Paul Pierce,"October 13, 1977",170.0,159.0,6229.0,8.17,19.79,0.41,2.35,6.69,0.35,5.82,13.08,0.45,6.48,7.9,0.82,0.99,7.46,8.46,4.52,1.74,0.86,4.04,4.84,25.19,101.0,103.5
