Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2169,David Nwaba,"January 14, 1993",188.0,46.0,19.8,2.66,5.24,0.51,0.42,1.24,0.34,2.22,4.02,0.55,0.55,1.36,2.06,0.66,0.94,2.48,3.42,0.94,0.78,0.48,0.66,1.98,6.98
