Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
68,18.0,403.0,13.5,0.62,0.44,0.29,3.05,12.85,7.85,8.9,1.75,0.3,13.8,16.05,0.4,0.2,0.6,0.09,0.25,1.15,1.4,0.1
