Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,25,3135,POR,Portland Trail Blazers,22.0,NBA,SG,24.0,149.0,18.8,0.54,0.36,0.24,5.4,9.6,7.4,8.0,2.1,1.6,5.8,26.7,,0.2,0.1,0.3,0.1,,0.7,-0.8,-0.1,0.1
2014,23,3135,PHI,Philadelphia 76Ers,24.0,NBA,SG,67.0,1157.0,8.7,0.52,0.37,0.35,2.7,9.7,6.1,9.4,1.5,0.2,14.9,16.7,,0.0,0.3,0.3,0.01,,-3.9,-1.7,-5.6,-1.1
2015,31,3135,TOT,Total After Trade,25.0,NBA,SG,13.0,119.0,8.7,0.48,0.49,0.11,0.0,7.7,3.8,15.5,1.8,0.0,9.4,16.4,,0.0,0.1,0.1,0.04,,-2.7,-0.2,-2.8,0.0
2015,29,3135,UTA,Utah Jazz,25.0,NBA,SG,5.0,42.0,14.4,0.65,0.54,0.15,0.0,8.2,4.1,16.1,2.5,0.0,22.4,19.5,,0.0,0.0,0.1,0.09,,3.1,0.6,3.6,0.1
2015,19,3135,NOP,New Orleans Pelicans,25.0,NBA,SG,8.0,77.0,5.6,0.38,0.46,0.08,0.0,7.4,3.7,15.2,1.4,0.0,0.0,14.7,,0.0,0.0,0.0,0.01,,-5.8,-0.6,-6.4,-0.1
2016,15,3135,MEM,Memphis Grizzlies,26.0,NBA,PG,5.0,45.0,3.3,0.34,0.4,0.4,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,,0.0,0.0,0.0,-0.05,,-5.3,-2.6,-7.9,-0.1
