Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,10,2899,GSW,Golden State Warriors,26.0,NBA,SG,13,6,272,5.1,11.1,0.46,1.4,4.0,0.35,3.7,7.0,0.52,0.5,0.9,0.6,1.6,7.6,9.1,4.6,2.3,0.9,2.8,5.3,12.1,,98,112
2021,10,2899,GSW,Golden State Warriors,27.0,NBA,SG,7,2,98,3.8,6.1,0.62,1.4,3.8,0.38,2.4,2.4,1.0,1.4,2.4,0.6,0.5,9.4,9.9,5.6,0.9,1.9,2.4,5.2,10.4,,121,109
