Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,17,399,MIL,Milwaukee Bucks,22.0,NBA,SG,3.0,0.0,13.0,8.3,13.8,0.6,2.8,8.3,0.33,5.5,5.5,1.0,0.0,0.0,,2.8,2.8,5.5,0.0,2.8,0.0,0.0,5.5,19.4
2019,17,399,MIL,Milwaukee Bucks,23.0,NBA,SG,11.0,5.0,162.0,3.3,8.4,0.4,1.6,4.7,0.33,1.8,3.8,0.47,1.8,2.4,0.73,0.9,5.8,6.7,4.2,1.3,0.7,1.8,3.8,10.0
2020,17,399,MIL,Milwaukee Bucks,24.0,NBA,SF,1.0,0.0,4.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
