Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,27.0,DEN,NBA,C,62.0,875.0,11.2,0.498,0.005,0.226,8.3,18.1,13.1,5.6,2.1,3.1,13.8,12.7,,0.6,1.2,1.8,0.097,,-3.2,1.4,-1.9,0.0
2005,28.0,DEN,NBA,C,67.0,939.0,10.7,0.494,0.014,0.366,7.5,17.1,12.3,5.5,1.9,3.3,13.8,13.8,,0.2,1.4,1.6,0.081,,-3.6,1.0,-2.5,-0.1
2006,29.0,DEN,NBA,C,72.0,1579.0,10.1,0.556,0.018,0.261,7.4,17.6,12.5,4.4,1.7,2.1,17.0,10.8,,0.8,2.0,2.9,0.087,,-3.2,1.0,-2.2,-0.1
2007,30.0,SAS,NBA,C,70.0,1332.0,11.2,0.552,0.007,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,,0.2,2.9,3.1,0.111,,-3.7,2.1,-1.6,0.1
2008,31.0,TOT,NBA,C,63.0,813.0,6.9,0.416,0.004,0.157,7.1,21.0,14.2,4.6,1.0,1.8,15.7,17.0,,-1.3,1.2,0.0,-0.001,,-6.3,0.0,-6.3,-0.9
2008,31.0,SAS,NBA,C,41.0,534.0,8.5,0.454,0.0,0.162,7.4,22.2,14.9,4.8,0.9,2.0,15.9,16.9,,-0.5,1.0,0.5,0.043,,-5.5,0.5,-4.9,-0.4
2008,31.0,SEA,NBA,C,22.0,279.0,3.8,0.352,0.011,0.148,6.7,18.7,12.7,4.2,1.1,1.5,15.4,17.2,,-0.7,0.2,-0.5,-0.085,,-7.9,-1.0,-8.9,-0.5
2009,32.0,MIL,NBA,C,59.0,977.0,10.3,0.537,0.024,0.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,,0.5,1.3,1.8,0.089,,-3.3,1.0,-2.2,-0.1
2010,33.0,TOT,NBA,C,12.0,66.0,5.5,0.349,0.0,0.333,10.0,14.5,12.1,4.3,0.8,0.0,5.5,12.5,,0.0,0.1,0.0,0.022,,-4.7,-1.5,-6.2,-0.1
2010,33.0,MIL,NBA,C,11.0,62.0,5.4,0.36,0.0,0.154,8.7,15.4,11.9,4.6,0.8,0.0,6.7,10.9,,0.0,0.1,0.1,0.044,,-4.9,-0.9,-5.7,-0.1
2010,33.0,PHI,NBA,C,1.0,4.0,6.3,0.301,0.0,1.5,29.0,0.0,14.7,0.0,0.0,0.0,0.0,37.8,,0.0,0.0,0.0,-0.326,,-2.6,-11.5,-14.0,0.0
2011,34.0,UTA,NBA,C,62.0,610.0,8.9,0.529,0.0,0.274,6.9,16.0,11.4,7.9,1.8,1.9,20.2,11.9,,0.1,0.5,0.6,0.046,,-3.8,0.3,-3.5,-0.2
2012,35.0,PHI,NBA,C,5.0,16.0,6.3,0.333,0.0,0.0,0.0,7.0,3.5,8.8,3.3,4.7,25.0,11.7,,0.0,0.0,0.0,-0.026,,-5.1,2.7,-2.5,0.0
