Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,2096,Jerrod Mustaf,"October 28, 1969",10.0,0.0,32.0,7.0,10.0,0.7,0.0,0.0,0,7.0,10.0,0.7,0.7,4.0,5.0,0.8,3.0,4.0,7.0,0.0,0.0,2.0,1.0,2.0,18.0,0
