SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,7,DAL,Luka Donaic,20,6,6,215,10.7,21.4,0.5,2.7,7.4,0.36,8.0,14.1,0.57,7.0,10.7,0.66,0.7,9.2,9.9,8.7,1.2,0.5,5.2,2.8,31.1
2020,7,DAL,Tim Hardaway,27,6,6,204,7.1,16.8,0.42,3.4,9.5,0.35,3.7,7.2,0.51,1.4,1.9,0.73,0.5,3.2,3.7,1.9,0.4,0.0,0.5,2.8,18.9
2020,7,DAL,Maxi Kleber,28,6,6,203,2.3,6.9,0.33,0.9,4.6,0.19,1.4,2.3,0.62,1.6,2.1,0.75,1.8,5.1,6.9,1.6,0.4,1.2,0.7,3.5,7.1
2020,7,DAL,Dorian Finney-Smith,26,6,6,191,4.3,9.8,0.44,2.1,5.7,0.37,2.3,4.1,0.55,0.8,0.9,0.8,2.3,4.1,6.4,3.6,1.3,0.6,1.7,4.1,11.5
2020,7,DAL,Seth Curry,29,6,0,173,6.5,11.0,0.58,2.1,4.4,0.48,4.4,6.7,0.66,1.0,1.0,1.0,0.4,1.9,2.3,1.7,1.2,0.0,1.7,2.9,16.0
2020,7,DAL,Trey Burke,27,6,3,156,6.9,13.6,0.51,1.8,3.9,0.47,5.1,9.7,0.52,1.4,2.3,0.6,0.5,3.9,4.4,2.8,1.8,0.5,1.4,3.2,17.1
2020,7,DAL,Kristaps Porzingis,24,3,3,94,8.0,15.3,0.52,3.4,6.5,0.53,4.6,8.8,0.52,7.7,8.8,0.87,1.1,8.8,10.0,0.8,0.0,1.1,1.1,3.4,27.2
2020,7,DAL,Boban Marjanovic,31,6,0,82,7.5,13.2,0.57,0.0,0.4,0.0,7.5,12.7,0.59,3.1,4.0,0.78,2.6,12.7,15.4,2.2,0.0,0.9,1.3,4.0,18.0
2020,7,DAL,Michael Kidd-Gilchrist,26,6,0,55,2.6,9.2,0.29,1.3,5.9,0.22,1.3,3.3,0.4,2.6,3.9,0.67,1.3,2.6,3.9,2.0,0.7,0.7,0.7,5.2,9.2
2020,7,DAL,Delon Wright,27,4,0,53,4.1,6.8,0.6,0.7,1.4,0.5,3.4,5.4,0.62,2.0,3.4,0.6,0.7,1.4,2.0,4.8,3.4,0.0,3.4,1.4,10.9
2020,7,DAL,Justin Jackson,24,3,0,16,2.3,13.5,0.17,0.0,6.8,0.0,2.3,6.8,0.33,4.5,9.0,0.5,0.0,6.8,6.8,0.0,0.0,0.0,0.0,2.3,9.0
2020,7,DAL,Antonius Cleveland,25,2,0,9,8.0,20.0,0.4,0.0,0.0,,8.0,20.0,0.4,0.0,0.0,,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,16.0
2020,7,DAL,Josh Reaves,22,2,0,9,4.0,12.0,0.33,0.0,4.0,0.0,4.0,8.0,0.5,8.0,8.0,1.0,0.0,8.0,8.0,4.0,0.0,4.0,4.0,4.0,16.0
2020,7,DAL,J.J. Barea,35,1,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,21.6,21.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,21.6
