SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,11,HOU,James Harden,30,12,12,448,8.8,18.3,0.48,3.1,9.4,0.33,5.6,8.9,0.63,7.9,9.3,0.84,1.0,4.4,5.4,7.4,1.4,0.8,3.6,3.5,28.5
2020,11,HOU,P.J. Tucker,34,12,12,414,3.0,7.7,0.4,2.2,5.8,0.37,0.9,1.8,0.48,0.0,0.0,,2.0,5.5,7.5,1.6,1.1,0.3,1.0,4.1,8.3
2020,11,HOU,Eric Gordon,31,12,12,410,6.3,15.5,0.41,2.5,7.9,0.32,3.8,7.6,0.5,3.1,3.5,0.88,0.5,2.3,2.8,3.2,0.9,0.6,2.1,2.3,18.3
2020,11,HOU,Robert Covington,29,12,12,379,4.5,9.0,0.5,3.2,6.5,0.5,1.2,2.6,0.48,0.6,0.7,0.86,0.8,4.9,5.7,1.5,2.8,1.2,1.1,4.3,12.7
2020,11,HOU,Jeff Green,33,12,0,341,5.4,10.9,0.5,2.4,5.7,0.43,3.0,5.2,0.57,1.5,1.8,0.82,0.5,5.8,6.3,2.0,0.6,0.6,1.6,2.9,14.7
2020,11,HOU,Danuel House,26,9,4,279,4.8,11.0,0.44,2.5,6.8,0.36,2.3,4.1,0.56,1.3,1.7,0.77,1.3,5.4,6.7,1.7,1.0,0.0,0.9,2.8,13.3
2020,11,HOU,Russell Westbrook,31,8,8,262,8.1,19.2,0.42,1.1,4.5,0.24,7.0,14.7,0.48,2.3,4.4,0.53,1.5,6.2,7.7,5.1,1.6,0.3,4.1,3.2,19.6
2020,11,HOU,Austin Rivers,27,12,0,211,3.2,10.4,0.31,1.5,6.0,0.26,1.7,4.4,0.38,1.7,2.2,0.77,0.3,4.8,5.1,2.7,1.2,0.2,1.4,3.8,9.7
2020,11,HOU,Ben McLemore,26,11,0,130,4.2,11.1,0.38,3.9,10.0,0.39,0.3,1.1,0.25,0.0,0.0,,0.6,2.5,3.0,1.7,1.1,0.0,0.8,2.2,12.2
2020,11,HOU,Michael Frazier,25,4,0,12,3.0,12.0,0.25,3.0,6.0,0.5,0.0,6.0,0.0,0.0,0.0,,3.0,9.0,12.0,6.0,0.0,0.0,3.0,0.0,9.0
2020,11,HOU,Chris Clemons,22,2,0,8,9.0,22.5,0.4,9.0,22.5,0.4,0.0,0.0,,4.5,9.0,0.5,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,31.5
2020,11,HOU,Bruno Caboclo,24,2,0,7,5.1,10.3,0.5,0.0,5.1,0.0,5.1,5.1,1.0,0.0,0.0,,0.0,15.4,15.4,0.0,5.1,0.0,0.0,10.3,10.3
2020,11,HOU,DeMarre Carroll,33,2,0,6,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.0,0.0,,0.0,18.0,18.0,6.0,0.0,0.0,0.0,6.0,12.0
2020,11,HOU,Tyson Chandler,37,1,0,0,,,,,,,,,,,,0.0,,,,,,,,,
