Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,8,1197,DEN,Denver Nuggets,22.0,NBA,PG,82.0,51.0,2003.0,3.0,8.4,0.36,0.1,0.5,0.25,2.9,7.9,0.37,1.3,2.0,0.65,0.8,3.7,4.5,5.0,1.4,0.3,2.8,4.5,7.5
2005,19,1197,NOH,New Orleans Hornets,24.0,NBA,SG,29.0,7.0,550.0,4.2,11.7,0.36,0.4,1.2,0.32,3.8,10.4,0.36,1.9,2.3,0.83,0.9,3.3,4.1,4.1,1.6,0.3,2.7,4.7,10.7
2007,15,1197,MEM,Memphis Grizzlies,26.0,NBA,PG,29.0,8.0,543.0,3.8,9.1,0.42,0.5,1.7,0.27,3.3,7.4,0.45,2.1,3.0,0.67,0.8,3.7,4.5,5.9,1.4,0.3,3.4,5.2,10.1
