Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2005,1,527,ATL,Atlanta Hawks,21.0,NBA,SG,80.0,2376.0,15.2,0.54,0.09,0.36,9.1,14.8,11.8,10.4,1.6,1.1,12.5,16.0,,3.7,0.9,4.6,0.09,,0.4,-1.0,-0.6,0.8
2006,1,527,ATL,Atlanta Hawks,22.0,NBA,SF,74.0,2249.0,15.8,0.63,0.13,0.4,7.0,13.9,10.3,9.4,2.0,1.3,14.6,14.0,,4.6,1.1,5.7,0.12,,1.3,-0.1,1.2,1.8
2007,1,527,ATL,Atlanta Hawks,23.0,NBA,SG,55.0,2024.0,16.2,0.59,0.15,0.4,7.2,13.1,10.1,10.8,1.5,1.4,11.6,15.7,,4.1,1.4,5.5,0.13,,1.9,-0.2,1.7,1.9
2008,1,527,ATL,Atlanta Hawks,24.0,NBA,SF,76.0,2274.0,17.8,0.65,0.1,0.48,9.0,10.2,9.6,8.5,1.6,1.4,12.4,15.8,,6.0,1.5,7.6,0.16,,2.3,-0.3,2.0,2.3
2011,24,527,PHO,Phoenix Suns,27.0,NBA,SG,54.0,894.0,13.0,0.57,0.08,0.28,8.9,11.1,10.0,7.0,1.9,1.9,15.5,14.3,,0.8,0.6,1.4,0.08,,-0.6,0.1,-0.5,0.3
2012,24,527,PHO,Phoenix Suns,28.0,NBA,SF,34.0,491.0,11.1,0.5,0.24,0.02,7.2,14.6,10.9,10.0,1.5,0.9,8.3,10.1,,0.6,0.4,0.9,0.09,,-1.0,0.7,-0.2,0.2
2013,3,527,BRK,Brooklyn Nets,29.0,NBA,SF,14.0,100.0,7.0,0.32,0.14,0.1,7.0,10.7,8.9,7.3,1.1,1.5,0.0,10.1,,0.0,0.1,0.1,0.03,,-2.7,-0.6,-3.3,0.0
2014,19,527,NOP,New Orleans Pelicans,30.0,NBA,SF,4.0,24.0,3.9,,,,0.0,14.7,7.3,10.7,2.2,0.0,100.0,1.9,,0.0,0.0,0.0,-0.0,,-4.1,0.9,-3.3,0.0
